target_id,mode,shots,metric_scope,metric_name,backend_name,noise_model_loaded,quantum_execution_scope,n_replicates,mean,sd,ci95_low,ci95_high,valid_bootstrap_replicates,ci_method,bootstrap_unit,bootstrap_replicates
MNIST_QNN_zz_r1_d6_s44,exact,0,train,target_loss,none,False,exact_full_model,1,0.20115818083286285,,,,0,not applicable: deterministic exact evaluation or one simulator seed,none,0
MNIST_QNN_zz_r1_d6_s44,ideal_shot,128,membership,confidence_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5008999999999999,0.025641849473944815,0.48583974999999996,0.5163102500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,128,membership,correctness_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5890000000000001,0.0161245154965971,0.5800000000000001,0.599,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,128,membership,entropy_auc,ibm_kingston,False,full_main_quantum_stack,10,0.49948,0.026878483753532096,0.48407975,0.51493,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,128,membership,loss_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5700200000000001,0.02890785360416788,0.55382975,0.5873212499999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,128,membership,margin_auc,ibm_kingston,False,full_main_quantum_stack,10,0.503,0.025363666051175553,0.48875824999999995,0.5182999999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,128,membership,max_probability_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5008999999999999,0.025641849473944815,0.4856785,0.51580175,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,128,target,generalization_gap_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.17799999117851256,0.03224904418568198,0.15899999141693116,0.19799999594688417,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,128,test,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,128,test,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.7070000112056732,0.020027767522072252,0.6950000107288361,0.7180000185966492,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,128,test,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.7574182391166687,0.05810387355963722,0.722896874845028,0.79154660820961,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,128,train,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,128,train,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.8850000023841857,0.028382318543452707,0.8680000005662442,0.9020000040531159,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,128,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.28575159907341,0.030986994170660403,0.2673754778504372,0.3044988761842251,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,512,membership,confidence_auc,ibm_kingston,False,full_main_quantum_stack,10,0.49695999999999996,0.009662895816242443,0.49102975,0.5025499999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,512,membership,correctness_auc,ibm_kingston,False,full_main_quantum_stack,10,0.609,0.011972189997378617,0.6020000000000001,0.616,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,512,membership,entropy_auc,ibm_kingston,False,full_main_quantum_stack,10,0.4934800000000001,0.008490491413601737,0.48841,0.4984202500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,512,membership,loss_auc,ibm_kingston,False,full_main_quantum_stack,10,0.56887,0.00711587427282599,0.5645300000000001,0.57297,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,512,membership,margin_auc,ibm_kingston,False,full_main_quantum_stack,10,0.50066,0.00973974674550969,0.49462975000000003,0.5060802500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,512,membership,max_probability_auc,ibm_kingston,False,full_main_quantum_stack,10,0.49695999999999996,0.009662895816242443,0.49097975,0.50254025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,512,target,generalization_gap_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.21800000667572023,0.023944382605758274,0.2040000079572201,0.2320000112056732,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,512,test,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,512,test,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.7059999942779541,0.012649118473341424,0.6989999890327454,0.7130000054836273,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,512,test,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.7107014834880829,0.026805003293735162,0.6966394057869911,0.7276587302982807,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,512,train,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,512,train,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.9240000009536743,0.018378735042315752,0.9129999935626983,0.9340000033378602,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,512,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.22358285784721374,0.01140400090179957,0.21704706743359567,0.23049330838024615,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,1024,membership,confidence_auc,ibm_kingston,False,full_main_quantum_stack,10,0.50207,0.006064111183384116,0.49841975000000005,0.5054002500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,1024,membership,correctness_auc,ibm_kingston,False,full_main_quantum_stack,10,0.6125,0.010341394704992339,0.6065,0.6185,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,1024,membership,entropy_auc,ibm_kingston,False,full_main_quantum_stack,10,0.499,0.005853773711604069,0.49540975000000004,0.5023799999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,1024,membership,loss_auc,ibm_kingston,False,full_main_quantum_stack,10,0.57218,0.005316598745647663,0.5689700000000001,0.5751805000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,1024,membership,margin_auc,ibm_kingston,False,full_main_quantum_stack,10,0.50514,0.006405067438277975,0.50131975,0.5089499999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,1024,membership,max_probability_auc,ibm_kingston,False,full_main_quantum_stack,10,0.50207,0.006064111183384116,0.4984300000000001,0.50545,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,1024,target,generalization_gap_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.2250000059604645,0.020682784094592187,0.21300000548362732,0.23700000643730162,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,1024,test,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,1024,test,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.710999995470047,0.009944304417926285,0.7049999892711639,0.7170000076293945,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,1024,test,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.7019986093044281,0.018379722091773344,0.6913878659904003,0.7128714370727539,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,1024,train,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,1024,train,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.9360000014305114,0.016465436344292567,0.9260000109672546,0.9459999918937683,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,ideal_shot,1024,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.2144044369459152,0.00851627430123839,0.20992060974240304,0.2198488752916455,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,128,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.49401,0.020483188228398442,0.482259,0.50588,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,128,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5815,0.022858258901324917,0.5679875,0.5945000000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,128,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.49264,0.02378819501816441,0.47916949999999997,0.50685,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,128,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.56207,0.027229071473947347,0.5462195,0.57854025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,128,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.4962999999999999,0.019622436138257628,0.4851485000000001,0.50771025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,128,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.49401,0.020483188228398442,0.48259925,0.5070005,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,128,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.1630000054836273,0.04571652765929042,0.13500001415610313,0.18800001740455627,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,128,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,128,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.6949999988079071,0.030276504197204963,0.675,0.7100250078737732,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,128,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.7246570706367492,0.07290298692593569,0.6826275190711021,0.7674819384515285,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,128,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,128,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.8580000042915344,0.03259175348065102,0.8380000054836273,0.8760000109672547,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,128,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.3888102650642395,0.02761695764914707,0.37281726755201816,0.4052680069953203,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,512,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5045499999999999,0.010224290249748942,0.49872974999999997,0.5107302499999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,512,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.594,0.012202003478482082,0.5870000000000001,0.6014999999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,512,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50164,0.01006779243153357,0.49578925000000007,0.50756125,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,512,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.57328,0.00601106387329969,0.56954,0.5768099999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,512,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5081999999999999,0.011368377192897842,0.5022295,0.5152104999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,512,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5045499999999999,0.010224290249748942,0.49878999999999996,0.5106604999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,512,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.18799999952316285,0.02440399725245869,0.17400000095367432,0.20299999713897704,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,512,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,512,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7350000083446503,0.01433720665354969,0.7260000109672546,0.7430000066757202,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,512,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.6473795056343079,0.026524289153447407,0.6325345084071159,0.6633100092411042,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,512,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,512,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.9230000078678131,0.014944337121633578,0.9140000104904175,0.9319999992847443,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,512,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.28638742566108705,0.005281416261656833,0.2833042617142201,0.289522393271327,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,1024,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.51555,0.008138420540184004,0.51077,0.52031,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,1024,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.6045,0.01039497741967511,0.5980000000000001,0.6104999999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,1024,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.51191,0.007670499042145552,0.50771,0.5167302500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,1024,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5826499999999999,0.006472548871108578,0.57920975,0.58666,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,1024,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.51926,0.007645507032092642,0.51485975,0.52381,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,1024,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.51555,0.008138420540184004,0.51084,0.5204699999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,1024,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.20899998545646667,0.020789938516614467,0.19599999785423278,0.21999998092651368,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,1024,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,1024,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7310000121593475,0.017288394863576726,0.7220000088214874,0.7420000076293946,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,1024,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.6467337369918823,0.02080668033248341,0.6341721278429031,0.6581734776496887,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,1024,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,1024,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.9399999976158142,0.013333320617675781,0.9320000052452088,0.9479999899864197,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s44,noisy_shot,1024,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.2704473078250885,0.00926069658342995,0.2653412129729986,0.2760600060224533,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
