target_id,mode,shots,metric_scope,metric_name,backend_name,noise_model_loaded,quantum_execution_scope,n_replicates,mean,sd,ci95_low,ci95_high,valid_bootstrap_replicates,ci_method,bootstrap_unit,bootstrap_replicates
MNIST_QNN_z_r1_d6_s44,ideal_shot,512,membership,confidence_auc,ibm_kingston,False,full_main_quantum_stack,10,0.52406,0.007043231581533536,0.51971,0.5279999999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,512,membership,correctness_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5740000000000001,0.006582805886043808,0.5700000000000001,0.5775,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,512,membership,entropy_auc,ibm_kingston,False,full_main_quantum_stack,10,0.52396,0.006412349196840588,0.52005975,0.5276605,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,512,membership,loss_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5692900000000001,0.005852720165302032,0.56568975,0.5724402500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,512,membership,margin_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5235,0.00912627464461208,0.5183097499999999,0.5288902499999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,512,membership,max_probability_auc,ibm_kingston,False,full_main_quantum_stack,10,0.52406,0.007043231581533536,0.51973975,0.5281399999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,512,target,generalization_gap_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.14800000786781312,0.01316561933772737,0.14000000357627868,0.1550000250339508,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,512,test,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,512,test,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.7679999947547913,0.016193279620704097,0.7589999914169312,0.7779999911785126,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,512,test,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.5471968591213227,0.017164740429444447,0.5364026612043381,0.5563524337112904,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,512,train,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,512,train,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.9160000026226044,0.014298415656320075,0.9079999923706055,0.9240000128746033,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,512,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.25742323994636535,0.008983209635498769,0.25208694107830526,0.26256619080901145,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,1024,membership,confidence_auc,ibm_kingston,False,full_main_quantum_stack,10,0.52176,0.006732376169591884,0.5177099999999999,0.5256102500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,1024,membership,correctness_auc,ibm_kingston,False,full_main_quantum_stack,10,0.571,0.009368979548370139,0.566,0.5765,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,1024,membership,entropy_auc,ibm_kingston,False,full_main_quantum_stack,10,0.52351,0.005761259507356993,0.5199400000000001,0.52675,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,1024,membership,loss_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5672200000000001,0.006428547442636027,0.56344,0.5710899999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,1024,membership,margin_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5212999999999999,0.00784304362689214,0.51670975,0.5259302500000002,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,1024,membership,max_probability_auc,ibm_kingston,False,full_main_quantum_stack,10,0.52176,0.006732376169591884,0.5176395,0.5256700000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,1024,target,generalization_gap_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.1420000195503235,0.018737951123163697,0.13200002297759056,0.15300002098083496,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,1024,test,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,1024,test,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.7799999952316284,0.013333345452956835,0.7719999849796295,0.7879999935626983,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,1024,test,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.5349417090415954,0.012363010346593041,0.5276492980122566,0.5425861242413521,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,1024,train,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,1024,train,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.9220000147819519,0.012292714219800174,0.9150000214576721,0.9300000071525574,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,ideal_shot,1024,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.2561194375157356,0.008733219485093676,0.2508896582946182,0.26111253567039966,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,128,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50654,0.01581730416699101,0.49671000000000004,0.5150607500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,128,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5539999999999999,0.01679947089113888,0.5435000000000001,0.5635,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,128,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50193,0.019373294907050666,0.4892495,0.51165125,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,128,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5443899999999999,0.010641788696768349,0.53856,0.5510302500000002,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,128,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5057,0.014982359998048094,0.49663975000000005,0.51375,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,128,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50654,0.01581730416699101,0.4965695,0.51504125,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,128,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.10799999237060547,0.0335989554697078,0.08699999451637268,0.12699999809265136,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,128,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,128,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7380000054836273,0.036757467562190574,0.7180000007152557,0.7600250197947022,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,128,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.5813970685005188,0.04460533432353962,0.5567559264600277,0.6086249977350235,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,128,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,128,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.8459999978542327,0.020110811337844123,0.8339999973773956,0.8570000053942203,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,128,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.3680452734231949,0.020877942759597874,0.3555772429704666,0.37983438082039356,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,512,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50587,0.00894589291239281,0.5008894999999999,0.51112025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,512,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5730000000000001,0.010593499054713804,0.567,0.5795000000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,512,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5056299999999999,0.009311647425551404,0.5002194999999999,0.51091025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,512,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.55103,0.00805702591944861,0.54618,0.5554804999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,512,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5047599999999999,0.00837658111111637,0.4998994999999999,0.5097505,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,512,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50587,0.00894589291239281,0.50075,0.5112300000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,512,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.1459999918937683,0.021186996033870198,0.13399999141693114,0.1589999856054783,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,512,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,512,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7380000054836273,0.01988856887679237,0.7260000169277191,0.75,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,512,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.5461287379264832,0.01609668375913025,0.5366139751672744,0.5555255897343159,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,512,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,512,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.8839999973773957,0.015776208624180024,0.875,0.8939999878406525,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,512,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.31474187672138215,0.011648953494341882,0.307685849070549,0.32173074983060357,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,1024,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50629,0.008068105932208205,0.50204975,0.51137,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,1024,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.58,0.006236095644623251,0.5765,0.5835000000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,1024,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50521,0.006934366910139958,0.50152975,0.50972,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,1024,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5508000000000001,0.0062579726926715075,0.5472,0.5544702499999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,1024,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50483,0.0076986362428679645,0.50059975,0.50968,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,1024,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50629,0.008068105932208205,0.50192,0.51147025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,1024,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.15999998450279235,0.012472195324872414,0.15299997925758363,0.16699999570846558,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,1024,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,1024,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7380000114440918,0.010327945740380456,0.7320000171661377,0.7440000057220459,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,1024,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.5340689778327942,0.014912846697187737,0.5255542297661304,0.5428436580300331,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,1024,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,1024,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.8979999959468842,0.01135294025110378,0.8919999897480011,0.9050000071525574,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_z_r1_d6_s44,noisy_shot,1024,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.3081331193447113,0.007321203301479902,0.30388743549585345,0.31236501075327394,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
