target_id,mode,shots,metric_scope,metric_name,backend_name,noise_model_loaded,quantum_execution_scope,n_replicates,mean,sd,ci95_low,ci95_high,valid_bootstrap_replicates,ci_method,bootstrap_unit,bootstrap_replicates
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,128,test,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.6350000023841857,0.05317685661803248,0.6060000002384186,0.6680000007152558,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,128,test,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.8564551115036011,0.09625288587429313,0.7968260839581489,0.910392260402441,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,128,train,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,128,train,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.6329999983310699,0.03233504872344029,0.6159999966621399,0.6530250026285644,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,128,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.844029039144516,0.07214114586449125,0.8026217728853225,0.8865496231615543,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,membership,confidence_auc,ibm_kingston,False,full_main_quantum_stack,10,0.4862,0.02809914984874492,0.4699094999999999,0.5022312499999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,membership,correctness_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5129999999999999,0.027808871486152284,0.497,0.53,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,membership,entropy_auc,ibm_kingston,False,full_main_quantum_stack,10,0.48708999999999997,0.02936447021676213,0.47045999999999993,0.50414075,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,membership,loss_auc,ibm_kingston,False,full_main_quantum_stack,10,0.50896,0.027623186717763846,0.4936700000000001,0.5252205,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,membership,margin_auc,ibm_kingston,False,full_main_quantum_stack,10,0.48732,0.029234142900230752,0.47057975,0.50412025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,membership,max_probability_auc,ibm_kingston,False,full_main_quantum_stack,10,0.4862,0.02809914984874492,0.46944874999999997,0.50213,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,target,generalization_gap_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.025999993085861206,0.0556177342273672,-0.00499999538064003,0.05899998560547828,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,test,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,test,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.7200000047683716,0.03431875949473233,0.6990000069141388,0.7389999987185001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,test,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.6740568041801452,0.0406395269602905,0.6509250092506408,0.6985113561153412,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,train,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,train,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.7459999978542328,0.03204164126179968,0.7259999990463257,0.7629999995231629,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,512,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.6137487888336182,0.019963647857924635,0.6022461776435376,0.6256709311902523,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,membership,confidence_auc,ibm_kingston,False,full_main_quantum_stack,10,0.48927000000000004,0.02326203631097959,0.4752995,0.50188075,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,membership,correctness_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5015,0.01528434202414718,0.4920000000000001,0.51,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,membership,entropy_auc,ibm_kingston,False,full_main_quantum_stack,10,0.4926000000000001,0.020574417772240054,0.48019975,0.5036702500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,membership,loss_auc,ibm_kingston,False,full_main_quantum_stack,10,0.50998,0.019836095045816512,0.49813925,0.52153,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,membership,margin_auc,ibm_kingston,False,full_main_quantum_stack,10,0.49139999999999995,0.023855863476768612,0.47677924999999993,0.5051002499999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,membership,max_probability_auc,ibm_kingston,False,full_main_quantum_stack,10,0.48927000000000004,0.02326203631097959,0.47513900000000003,0.50213025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,target,generalization_gap_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.0029999971389770507,0.030568674394329056,-0.014999991804361344,0.019999998807907104,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,test,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,test,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.7480000019073486,0.024855136120192304,0.7339999973773956,0.7620000004768371,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,test,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.6317086696624756,0.018888555143205244,0.6209941399097443,0.6435286761820317,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,train,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,train,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.7509999990463256,0.02685351113446179,0.7350000023841858,0.7669999957084656,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,ideal_shot,1024,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.5811278700828553,0.01960716044669818,0.569183958619833,0.5923659385740757,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50816,0.02905979276518599,0.49025874999999997,0.5239902500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.4955,0.022041627284148824,0.48299999999999993,0.5085000000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5025,0.023811901786011707,0.48783000000000004,0.51535,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50351,0.029875722213492658,0.4865177500000001,0.5209602500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50743,0.030710839563038102,0.48911800000000005,0.525181,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50816,0.02905979276518599,0.48966875,0.52451,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,-0.008999991416931152,0.044083259099312606,-0.03399999737739563,0.01700001358985901,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.6259999930858612,0.0437670692690709,0.6009999811649323,0.6519999980926514,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.8917323112487793,0.08786778907225588,0.8420621374249458,0.9443466241657734,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.6170000016689301,0.01636391631349188,0.6060000061988831,0.625,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,128,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.9018108546733856,0.07457167053878029,0.8568170899152756,0.944190520644188,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.4934299999999999,0.034154161939327056,0.47416975,0.51351175,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.517,0.028303906287138386,0.49949999999999994,0.532,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.49615,0.027717834210726704,0.48067925,0.51252025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5164899999999999,0.028921059224493614,0.49968974999999993,0.5332622499999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.49693,0.0366627285763985,0.4763695,0.5183810000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.4934299999999999,0.034154161939327056,0.47446975,0.5140105,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.03400000333786011,0.056607806088167144,-0.00199999213218689,0.06399999856948853,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.6999999940395355,0.0312694382293904,0.68299999833107,0.7199999868869782,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.7130421876907349,0.05020632236739539,0.6844550973176956,0.7418116742372511,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7339999973773956,0.037771231894506735,0.7110000014305115,0.7549999834597111,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,512,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.6612613022327423,0.02011139616097389,0.6492021594941616,0.6735320515930652,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50061,0.018990199226618612,0.48997949999999996,0.5116605,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5095,0.0130064086767511,0.502,0.5174999999999998,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5066200000000001,0.02133332291666414,0.49380949999999996,0.5191412499999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5203099999999999,0.015513252399158552,0.5115900000000001,0.5299202500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50402,0.02143754753801015,0.4914300000000001,0.5166504999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50061,0.018990199226618612,0.4892900000000001,0.511281,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.01899999976158142,0.026012826406916437,0.00399999588727951,0.034999996423721313,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7190000057220459,0.022827861404035855,0.7050000071525574,0.7320000112056733,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.6719159364700318,0.020348165689178497,0.6604532659053802,0.6836806735396386,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7380000054836273,0.019321833687294704,0.7260000050067902,0.7480000019073486,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s43,noisy_shot,1024,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.6327470183372498,0.017815431780715735,0.6218818354606628,0.6433101190626621,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
