target_id,mode,shots,simulator_seed,transpiler_seed,backend_name,noise_model_loaded,quantum_execution_scope,status,payload_path,seconds
MNIST_QNN_zz_r1_d6_s43,ideal_shot,512,3,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/ideal_shot_shots512_sim3.pt,3.835
MNIST_QNN_zz_r1_d6_s43,ideal_shot,512,4,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/ideal_shot_shots512_sim4.pt,3.844
MNIST_QNN_zz_r1_d6_s43,ideal_shot,512,5,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/ideal_shot_shots512_sim5.pt,3.84
MNIST_QNN_zz_r1_d6_s43,ideal_shot,512,6,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/ideal_shot_shots512_sim6.pt,3.852
MNIST_QNN_zz_r1_d6_s43,ideal_shot,512,7,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/ideal_shot_shots512_sim7.pt,3.831
MNIST_QNN_zz_r1_d6_s43,ideal_shot,512,8,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/ideal_shot_shots512_sim8.pt,3.793
MNIST_QNN_zz_r1_d6_s43,ideal_shot,512,9,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/ideal_shot_shots512_sim9.pt,3.829
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,0,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/ideal_shot_shots1024_sim0.pt,3.941
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,1,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/ideal_shot_shots1024_sim1.pt,3.966
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,2,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/ideal_shot_shots1024_sim2.pt,3.967
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,3,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/ideal_shot_shots1024_sim3.pt,3.942
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,4,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/ideal_shot_shots1024_sim4.pt,4.055
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,5,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/ideal_shot_shots1024_sim5.pt,3.968
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,6,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/ideal_shot_shots1024_sim6.pt,4.003
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,7,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/ideal_shot_shots1024_sim7.pt,3.955
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,8,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/ideal_shot_shots1024_sim8.pt,3.937
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,9,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/ideal_shot_shots1024_sim9.pt,3.937
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots128_sim0.pt,16.244
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots128_sim1.pt,15.619
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots128_sim2.pt,15.529
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots128_sim3.pt,15.787
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots128_sim4.pt,16.026
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots128_sim5.pt,15.334
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots128_sim6.pt,16.041
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots128_sim7.pt,15.477
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots128_sim8.pt,15.935
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots128_sim9.pt,15.49
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots512_sim0.pt,16.355
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots512_sim1.pt,15.785
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots512_sim2.pt,16.125
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots512_sim3.pt,16.12
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots512_sim4.pt,15.539
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots512_sim5.pt,16.101
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots512_sim6.pt,15.564
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots512_sim7.pt,15.991
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots512_sim8.pt,16.452
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots512_sim9.pt,16.169
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots1024_sim0.pt,16.073
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots1024_sim1.pt,16.739
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots1024_sim2.pt,16.17
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots1024_sim3.pt,16.869
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots1024_sim4.pt,16.248
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots1024_sim5.pt,16.548
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots1024_sim6.pt,16.308
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots1024_sim7.pt,16.679
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots1024_sim8.pt,15.996
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r1_d6_s43/payloads/noisy_shot_shots1024_sim9.pt,15.859
