target_id,mode,shots,metric_scope,metric_name,backend_name,noise_model_loaded,quantum_execution_scope,n_replicates,mean,sd,ci95_low,ci95_high,valid_bootstrap_replicates,ci_method,bootstrap_unit,bootstrap_replicates
MNIST_QNN_zz_r1_d6_s43,ideal_shot,512,membership,max_probability_auc,ibm_kingston,False,full_main_quantum_stack,10,0.51039,0.02137513872599558,0.4982782499999999,0.5234107499999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,ideal_shot,512,target,generalization_gap_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.18700000047683715,0.017029370125438002,0.17700001001358032,0.196999990940094,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,ideal_shot,512,test,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,ideal_shot,512,test,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.7450000047683716,0.016499142492862665,0.7360000133514404,0.7549999952316284,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,ideal_shot,512,test,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.7891576886177063,0.03372340345076946,0.7693849661946297,0.8085839387774467,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,ideal_shot,512,train,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,ideal_shot,512,train,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.9320000052452088,0.01619326162554239,0.9230000138282776,0.9409999966621398,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,ideal_shot,512,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.20747163742780686,0.017739159408777194,0.19749354161322116,0.218141630962491,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,membership,confidence_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5151499999999999,0.013526866270911047,0.50707925,0.5229805,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,membership,correctness_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5959999999999999,0.010219806477837236,0.5900000000000001,0.6020000000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,membership,entropy_auc,ibm_kingston,False,full_main_quantum_stack,10,0.50959,0.013534930119263043,0.50149925,0.5175,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,membership,loss_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5819099999999999,0.01089622258705588,0.57555,0.5882105,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,membership,margin_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5183099999999999,0.01358646794097388,0.51020975,0.52618,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,membership,max_probability_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5151499999999999,0.013526866270911047,0.5069595000000001,0.52270025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,target,generalization_gap_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.19199999570846557,0.02043959346294061,0.18000000715255737,0.20399998426437377,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,test,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,test,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.7450000047683716,0.012692943071494496,0.7380000114440918,0.752999997138977,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,test,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.7757278800010681,0.025224306489347988,0.762092356979847,0.7907621812820433,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,train,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,train,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.9370000004768372,0.013374922343160501,0.9290000081062317,0.9449999928474426,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,ideal_shot,1024,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.19465142190456391,0.010814551340231732,0.1885112117603421,0.20094991862773895,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.49436,0.019520883404418144,0.4831297499999999,0.5060205,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.577,0.022385511187174436,0.5635000000000001,0.5900000000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.4908,0.01635807649654037,0.48066,0.50009025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5650700000000001,0.026313074485678958,0.5494700000000001,0.5799702500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.49620999999999993,0.022219383429789394,0.48257000000000005,0.5089315000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.49436,0.019520883404418144,0.4827995,0.5059809999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.15400000810623168,0.04477103973479263,0.12700000405311584,0.18000001907348634,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7019999921321869,0.031552436978603354,0.6819999873638153,0.7199999928474426,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.8288504183292389,0.09837951281152967,0.7736133739352227,0.887671251296997,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.8560000002384186,0.02913570597304152,0.8389999985694885,0.8730000078678131,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,128,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.39061259627342226,0.033863202402748094,0.3717331673204899,0.4116665386408567,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50445,0.02071849683522216,0.49277974999999996,0.5166504999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5890000000000001,0.01100504934614611,0.5825,0.5955,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.49849000000000004,0.019132604515735827,0.48769999999999997,0.50991225,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5655100000000001,0.016877364854871266,0.5552595,0.5749605,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5100199999999999,0.02232720313877224,0.49725900000000006,0.523261,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50445,0.02071849683522216,0.49259975000000006,0.5168902499999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.17799999117851256,0.02201009996809647,0.16499999165534973,0.19099998474121094,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7350000143051147,0.012692943071494496,0.7279750210046768,0.7430000066757202,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.7056895077228547,0.02668955153027726,0.690192318558693,0.7218384274840355,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.9130000054836274,0.02213594913814945,0.8999750001728535,0.9260000050067901,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,512,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.2996967166662216,0.019373825941070923,0.28906928263604637,0.31167098075151445,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50826,0.010362346366640268,0.5022795000000001,0.5143002500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.59,0.014142135623730928,0.5814999999999999,0.5980000000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5024200000000001,0.011648347522288298,0.49584975000000003,0.50927,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5671100000000001,0.009290072359483776,0.5614995,0.5725205,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.51258,0.010549649809880459,0.5065697499999999,0.51855025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50826,0.010362346366640268,0.5023795000000001,0.51448,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.1799999952316284,0.028284263005416487,0.16299999952316285,0.19599999189376832,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.747000002861023,0.01251664363353278,0.7400000095367432,0.7539999961853028,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.6794061779975891,0.01854389767719399,0.6688773848116397,0.6903009288012982,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.9269999980926513,0.022632324073030136,0.9139999985694885,0.9399999976158142,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r1_d6_s43,noisy_shot,1024,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.28303011059761046,0.012381173483599768,0.2760837674885988,0.2905019160360098,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
