target_id,mode,shots,simulator_seed,transpiler_seed,backend_name,noise_model_loaded,quantum_execution_scope,status,payload_path,seconds
MNIST_QNN_zz_r5_d6_s44,ideal_shot,512,9,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/ideal_shot_shots512_sim9.pt,8.593
MNIST_QNN_zz_r5_d6_s44,ideal_shot,1024,0,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/ideal_shot_shots1024_sim0.pt,8.763
MNIST_QNN_zz_r5_d6_s44,ideal_shot,1024,1,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/ideal_shot_shots1024_sim1.pt,8.861
MNIST_QNN_zz_r5_d6_s44,ideal_shot,1024,2,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/ideal_shot_shots1024_sim2.pt,8.787
MNIST_QNN_zz_r5_d6_s44,ideal_shot,1024,3,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/ideal_shot_shots1024_sim3.pt,8.756
MNIST_QNN_zz_r5_d6_s44,ideal_shot,1024,4,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/ideal_shot_shots1024_sim4.pt,8.618
MNIST_QNN_zz_r5_d6_s44,ideal_shot,1024,5,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/ideal_shot_shots1024_sim5.pt,8.655
MNIST_QNN_zz_r5_d6_s44,ideal_shot,1024,6,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/ideal_shot_shots1024_sim6.pt,8.755
MNIST_QNN_zz_r5_d6_s44,ideal_shot,1024,7,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/ideal_shot_shots1024_sim7.pt,8.718
MNIST_QNN_zz_r5_d6_s44,ideal_shot,1024,8,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/ideal_shot_shots1024_sim8.pt,8.832
MNIST_QNN_zz_r5_d6_s44,ideal_shot,1024,9,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/ideal_shot_shots1024_sim9.pt,8.797
MNIST_QNN_zz_r5_d6_s44,noisy_shot,128,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots128_sim0.pt,32.435
MNIST_QNN_zz_r5_d6_s44,noisy_shot,128,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots128_sim1.pt,31.633
MNIST_QNN_zz_r5_d6_s44,noisy_shot,128,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots128_sim2.pt,31.443
MNIST_QNN_zz_r5_d6_s44,noisy_shot,128,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots128_sim3.pt,31.807
MNIST_QNN_zz_r5_d6_s44,noisy_shot,128,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots128_sim4.pt,31.214
MNIST_QNN_zz_r5_d6_s44,noisy_shot,128,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots128_sim5.pt,31.738
MNIST_QNN_zz_r5_d6_s44,noisy_shot,128,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots128_sim6.pt,31.001
MNIST_QNN_zz_r5_d6_s44,noisy_shot,128,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots128_sim7.pt,31.588
MNIST_QNN_zz_r5_d6_s44,noisy_shot,128,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots128_sim8.pt,31.771
MNIST_QNN_zz_r5_d6_s44,noisy_shot,128,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots128_sim9.pt,32.599
MNIST_QNN_zz_r5_d6_s44,noisy_shot,512,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots512_sim0.pt,31.967
MNIST_QNN_zz_r5_d6_s44,noisy_shot,512,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots512_sim1.pt,31.893
MNIST_QNN_zz_r5_d6_s44,noisy_shot,512,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots512_sim2.pt,31.591
MNIST_QNN_zz_r5_d6_s44,noisy_shot,512,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots512_sim3.pt,31.353
MNIST_QNN_zz_r5_d6_s44,noisy_shot,512,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots512_sim4.pt,31.409
MNIST_QNN_zz_r5_d6_s44,noisy_shot,512,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots512_sim5.pt,32.477
MNIST_QNN_zz_r5_d6_s44,noisy_shot,512,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots512_sim6.pt,31.607
MNIST_QNN_zz_r5_d6_s44,noisy_shot,512,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots512_sim7.pt,31.308
MNIST_QNN_zz_r5_d6_s44,noisy_shot,512,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots512_sim8.pt,32.3
MNIST_QNN_zz_r5_d6_s44,noisy_shot,512,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots512_sim9.pt,31.844
MNIST_QNN_zz_r5_d6_s44,noisy_shot,1024,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots1024_sim0.pt,32.52
MNIST_QNN_zz_r5_d6_s44,noisy_shot,1024,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots1024_sim1.pt,32.387
MNIST_QNN_zz_r5_d6_s44,noisy_shot,1024,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots1024_sim2.pt,32.615
MNIST_QNN_zz_r5_d6_s44,noisy_shot,1024,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots1024_sim3.pt,31.942
MNIST_QNN_zz_r5_d6_s44,noisy_shot,1024,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots1024_sim4.pt,32.348
MNIST_QNN_zz_r5_d6_s44,noisy_shot,1024,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots1024_sim5.pt,31.557
MNIST_QNN_zz_r5_d6_s44,noisy_shot,1024,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots1024_sim6.pt,31.861
MNIST_QNN_zz_r5_d6_s44,noisy_shot,1024,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots1024_sim7.pt,32.1
MNIST_QNN_zz_r5_d6_s44,noisy_shot,1024,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots1024_sim8.pt,32.895
MNIST_QNN_zz_r5_d6_s44,noisy_shot,1024,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_zz_r5_d6_s44/payloads/noisy_shot_shots1024_sim9.pt,32.107
