target_id,mode,shots,metric_scope,metric_name,backend_name,noise_model_loaded,quantum_execution_scope,n_replicates,mean,sd,ci95_low,ci95_high,valid_bootstrap_replicates,ci_method,bootstrap_unit,bootstrap_replicates
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,128,membership,max_probability_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5031999999999999,0.027020609418244676,0.4874392499999999,0.5190712499999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,128,target,generalization_gap_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.06399999260902405,0.04903512638962516,0.03597498998045922,0.09399999380111694,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,128,test,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,128,test,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.689000004529953,0.020248447560175378,0.6770000100135803,0.7009999990463257,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,128,test,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.8440254509449006,0.056548225856098665,0.8116063673794269,0.878627338707447,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,128,train,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,128,train,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.752999997138977,0.040838433407807476,0.7289999961853028,0.7780000030994415,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,128,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.5973957359790802,0.08240577385357277,0.5522978492081165,0.6509336398541927,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,512,membership,confidence_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5200799999999999,0.020118195191859957,0.5078597499999999,0.5311799999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,512,membership,correctness_auc,ibm_kingston,False,full_main_quantum_stack,10,0.54,0.013540064007726619,0.5325,0.549,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,512,membership,entropy_auc,ibm_kingston,False,full_main_quantum_stack,10,0.52354,0.01847149154778791,0.5119495000000002,0.5337107499999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,512,membership,loss_auc,ibm_kingston,False,full_main_quantum_stack,10,0.55887,0.010502597562296472,0.5525599999999999,0.5646304999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,512,membership,margin_auc,ibm_kingston,False,full_main_quantum_stack,10,0.51901,0.020064975011751758,0.50621825,0.5299800000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,512,membership,max_probability_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5200799999999999,0.020118195191859957,0.5075277499999999,0.53135025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,512,target,generalization_gap_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.07999998331069946,0.027080126645916143,0.06499998569488526,0.09699998497962951,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,512,test,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,512,test,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.7440000057220459,0.013498958280588972,0.7360000133514404,0.7519999980926514,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,512,test,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.6813214361667633,0.028626294834779048,0.6656853495538234,0.6991835403442382,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,512,train,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,512,train,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.8239999890327454,0.023190039761524898,0.8099999845027923,0.8379999935626984,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,512,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.42375718951225283,0.023927999687896582,0.40894296534359453,0.43716514341533186,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,1024,membership,confidence_auc,ibm_kingston,False,full_main_quantum_stack,10,0.526805,0.01682957796394325,0.51691975,0.5364752500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,1024,membership,correctness_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5419999999999999,0.013374935098492606,0.5335000000000001,0.5494999999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,1024,membership,entropy_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5315200000000001,0.013124091502949005,0.52391975,0.53919025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,1024,membership,loss_auc,ibm_kingston,False,full_main_quantum_stack,10,0.569855,0.010012282734499436,0.5637593750000001,0.575565,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,1024,membership,margin_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5249600000000001,0.01842511570896883,0.5142599999999999,0.53571,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,1024,membership,max_probability_auc,ibm_kingston,False,full_main_quantum_stack,10,0.526805,0.01682957796394325,0.516779875,0.5364857499999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,1024,target,generalization_gap_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.08400000929832459,0.026749866968548485,0.06800001263618469,0.09800001382827758,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,1024,test,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,1024,test,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.7599999904632568,0.01632991604511815,0.75,0.768999981880188,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,1024,test,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.6696042358875275,0.01491052080853755,0.6608821988105774,0.6785741384327412,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,1024,train,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,1024,train,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.8439999997615815,0.024585455377236654,0.8299999952316284,0.8580000102519989,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,ideal_shot,1024,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.37619462311267854,0.016296740535937656,0.3668428561091423,0.38653657473623754,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,128,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.52056,0.03996543506581657,0.49867000000000006,0.5448902500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,128,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.534,0.020110804171997804,0.5215,0.5449999999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,128,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.52226,0.03965501789741677,0.5002482500000001,0.5461919999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,128,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.55901,0.031101534438745044,0.54078975,0.5775745,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,128,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.51998,0.03836621198688009,0.49797925,0.5424339999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,128,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.52056,0.03996543506581657,0.497518,0.5439512499999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,128,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.06800001263618469,0.04022161378424347,0.0440000057220459,0.09000000953674317,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,128,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,128,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.6599999904632569,0.03366501189719803,0.6399999916553497,0.6799999892711639,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,128,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.9205117344856262,0.0587691814440921,0.8868963761627674,0.956243148446083,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,128,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,128,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7280000030994416,0.02820559192223346,0.7110000073909759,0.7439999997615814,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,128,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.6440820574760437,0.08470083811907321,0.5961022759974003,0.6966569961607456,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,512,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.52895,0.017733662277650903,0.5183497499999999,0.5393012500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,512,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5440000000000002,0.017126976771553514,0.5349999999999999,0.5545125,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,512,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5302100000000001,0.01521165123625091,0.52158875,0.53908025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,512,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5678500000000001,0.011892130918291211,0.56092975,0.57484025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,512,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5275500000000001,0.01889581082321336,0.5163595,0.5382915,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,512,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.52895,0.017733662277650903,0.51867975,0.5396099999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,512,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.0880000114440918,0.034253954130876826,0.06900001764297485,0.10900002121925353,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,512,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,512,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7209999978542327,0.01911951840866878,0.7099999904632568,0.7320000052452087,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,512,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.7132912695407867,0.02454825627576353,0.699635476320982,0.7285293029248714,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,512,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,512,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.8090000092983246,0.035103019876740214,0.7880000054836274,0.8300000071525574,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,512,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.4702820390462875,0.020705762269426463,0.45871577702462674,0.48322371996939184,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,1024,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5325500000000001,0.00818253560266554,0.5279300000000001,0.53745,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,1024,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5455000000000001,0.015174906186786736,0.537,0.5545000000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,1024,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5366199999999999,0.007181890806434964,0.5325,0.5407599999999998,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,1024,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5744,0.006477482364142547,0.57059975,0.57818,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,1024,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5329599999999999,0.010347646001761843,0.5269597500000001,0.5389705,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,1024,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5325500000000001,0.00818253560266554,0.52797,0.5374102500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,1024,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.09099998474121093,0.030349817907471228,0.07399997711181641,0.10899999141693115,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,1024,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,1024,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7330000042915344,0.020027754625636933,0.722000002861023,0.7450000047683716,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,1024,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.6875835657119751,0.02331693212422061,0.6737684212625026,0.7020896881818771,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,1024,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,1024,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.8239999890327454,0.026331236160248062,0.8079999804496765,0.8389999985694885,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r5_d2_s44,noisy_shot,1024,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.4252437174320221,0.01155370741967271,0.41861287444829937,0.4325822991132736,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
