structural_cell_id,risk_role,fm_kind,reps,depth,mode,shots,attack,n_replicates,train_accuracy_mean,train_accuracy_sd,train_accuracy_ci95_low,train_accuracy_ci95_high,train_accuracy_valid_bootstrap,test_accuracy_mean,test_accuracy_sd,test_accuracy_ci95_low,test_accuracy_ci95_high,test_accuracy_valid_bootstrap,accuracy_gap_mean,accuracy_gap_sd,accuracy_gap_ci95_low,accuracy_gap_ci95_high,accuracy_gap_valid_bootstrap,train_loss_mean,train_loss_sd,train_loss_ci95_low,train_loss_ci95_high,train_loss_valid_bootstrap,test_loss_mean,test_loss_sd,test_loss_ci95_low,test_loss_ci95_high,test_loss_valid_bootstrap,loss_gap_mean,loss_gap_sd,loss_gap_ci95_low,loss_gap_ci95_high,loss_gap_valid_bootstrap,roc_auc_mean,roc_auc_sd,roc_auc_ci95_low,roc_auc_ci95_high,roc_auc_valid_bootstrap,balanced_accuracy_mean,balanced_accuracy_sd,balanced_accuracy_ci95_low,balanced_accuracy_ci95_high,balanced_accuracy_valid_bootstrap,membership_advantage_mean,membership_advantage_sd,membership_advantage_ci95_low,membership_advantage_ci95_high,membership_advantage_valid_bootstrap,crossfit_tpr_mean,crossfit_tpr_sd,crossfit_tpr_ci95_low,crossfit_tpr_ci95_high,crossfit_tpr_valid_bootstrap,crossfit_fpr_mean,crossfit_fpr_sd,crossfit_fpr_ci95_low,crossfit_fpr_ci95_high,crossfit_fpr_valid_bootstrap,tpr_at_5pct_fpr_mean,tpr_at_5pct_fpr_sd,tpr_at_5pct_fpr_ci95_low,tpr_at_5pct_fpr_ci95_high,tpr_at_5pct_fpr_valid_bootstrap,tpr_at_10pct_fpr_mean,tpr_at_10pct_fpr_sd,tpr_at_10pct_fpr_ci95_low,tpr_at_10pct_fpr_ci95_high,tpr_at_10pct_fpr_valid_bootstrap,error_bar_type,ci_method,bootstrap_unit,bootstrap_replicates
eff_su2_r5_d2,corrected_eff_su2_repetition_control,eff_su2,5,2,ideal_shot,1024,confidence,3,0.8666666666666666,0.027319101986217165,,,0,0.7696666666666667,0.01674315780649916,,,0,0.09699999999999998,0.03534119409414461,,,0,0.3511063262152929,0.02942419407411688,,,0,0.6367404844257762,0.02850076441358928,,,0,0.28563415821048327,0.022386836585987686,,,0,0.5157816666666667,0.010694288584722848,,,0,0.49816666666666665,0.013796134724383222,,,0,-0.0036666666666666683,0.027592269448766513,,,0,0.48866666666666664,0.03061590000854675,,,0,0.4923333333333333,0.05021288015373476,,,0,0.054,0.014798648586948748,,,0,0.09833333333333333,0.01285820101465727,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
eff_su2_r5_d2,corrected_eff_su2_repetition_control,eff_su2,5,2,ideal_shot,1024,correctness,3,0.8666666666666666,0.027319101986217165,,,0,0.7696666666666667,0.01674315780649916,,,0,0.09699999999999998,0.03534119409414461,,,0,0.3511063262152929,0.02942419407411688,,,0,0.6367404844257762,0.02850076441358928,,,0,0.28563415821048327,0.022386836585987686,,,0,0.5485,0.017670597047072318,,,0,0.5456666666666667,0.020126682124317757,,,0,0.09133333333333332,0.040253364248635605,,,0,0.8373333333333335,0.05167526810122354,,,0,0.746,0.014000000000000012,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
eff_su2_r5_d2,corrected_eff_su2_repetition_control,eff_su2,5,2,ideal_shot,1024,loss,3,0.8666666666666666,0.027319101986217165,,,0,0.7696666666666667,0.01674315780649916,,,0,0.09699999999999998,0.03534119409414461,,,0,0.3511063262152929,0.02942419407411688,,,0,0.6367404844257762,0.02850076441358928,,,0,0.28563415821048327,0.022386836585987686,,,0,0.5590783333333333,0.013620161832127097,,,0,0.5339999999999999,0.01455163221085524,,,0,0.06799999999999999,0.029103264421710504,,,0,0.6876666666666668,0.0711149304529881,,,0,0.6196666666666667,0.051247764178872494,,,0,0.062,0.013228756555322949,,,0,0.10866666666666668,0.014571661996262926,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
eff_su2_r5_d2,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,128,confidence,3,0.7183333333333334,0.02030599254735733,,,0,0.6616666666666666,0.009609023536933008,,,0,0.056666666666666664,0.013316656236958784,,,0,0.680630291671363,0.05370335791431407,,,0,0.9258730375432097,0.020518369183411628,,,0,0.24524274587184666,0.06888624241179989,,,0,0.50451,0.014070398004321012,,,0,0.5025,0.016462077633154326,,,0,0.005000000000000001,0.03292415526630865,,,0,0.49166666666666664,0.05519359866264683,,,0,0.48666666666666664,0.03478984526170439,,,0,0.053666666666666675,0.003055050463303896,,,0,0.10166666666666668,0.009291573243177578,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
eff_su2_r5_d2,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,128,correctness,3,0.7183333333333334,0.02030599254735733,,,0,0.6616666666666666,0.009609023536933008,,,0,0.056666666666666664,0.013316656236958784,,,0,0.680630291671363,0.05370335791431407,,,0,0.9258730375432097,0.020518369183411628,,,0,0.24524274587184666,0.06888624241179989,,,0,0.5283333333333334,0.006658328118479398,,,0,0.5268333333333333,0.005507570547286107,,,0,0.05366666666666666,0.011015141094572203,,,0,0.5853333333333334,0.08979049689879957,,,0,0.5316666666666666,0.07886908984724843,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
eff_su2_r5_d2,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,128,loss,3,0.7183333333333334,0.02030599254735733,,,0,0.6616666666666666,0.009609023536933008,,,0,0.056666666666666664,0.013316656236958784,,,0,0.680630291671363,0.05370335791431407,,,0,0.9258730375432097,0.020518369183411628,,,0,0.24524274587184666,0.06888624241179989,,,0,0.5442033333333333,0.016060415104639535,,,0,0.5326666666666667,0.010066445913694341,,,0,0.06533333333333334,0.020132891827388665,,,0,0.6146666666666666,0.032331615074619006,,,0,0.5493333333333333,0.036073998022583126,,,0,0.06366666666666666,0.009073771725877467,,,0,0.11533333333333334,0.0030550504633038928,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
eff_su2_r5_d2,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,512,confidence,3,0.8243333333333333,0.02157158624981791,,,0,0.7413333333333334,0.022188585654190178,,,0,0.083,0.03080584360149873,,,0,0.4591173040478025,0.03158474183608636,,,0,0.6863003895008829,0.027411116394465397,,,0,0.22718308545308052,0.04645373602363734,,,0,0.5122633333333333,0.019331301904769203,,,0,0.5051666666666667,0.01909406539564935,,,0,0.010333333333333335,0.03818813079129867,,,0,0.48299999999999993,0.01442220510185597,,,0,0.4726666666666666,0.0341516227042484,,,0,0.04833333333333334,0.003055050463303896,,,0,0.10533333333333335,0.009865765724632504,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
eff_su2_r5_d2,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,512,correctness,3,0.8243333333333333,0.02157158624981791,,,0,0.7413333333333334,0.022188585654190178,,,0,0.083,0.03080584360149873,,,0,0.4591173040478025,0.03158474183608636,,,0,0.6863003895008829,0.027411116394465397,,,0,0.22718308545308052,0.04645373602363734,,,0,0.5415,0.015402921800749352,,,0,0.5388333333333334,0.016854771826795314,,,0,0.07766666666666668,0.033709543653590655,,,0,0.774,0.07950471684120382,,,0,0.6963333333333334,0.04623130252689547,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
eff_su2_r5_d2,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,512,loss,3,0.8243333333333333,0.02157158624981791,,,0,0.7413333333333334,0.022188585654190178,,,0,0.083,0.03080584360149873,,,0,0.4591173040478025,0.03158474183608636,,,0,0.6863003895008829,0.027411116394465397,,,0,0.22718308545308052,0.04645373602363734,,,0,0.5523566666666667,0.023686767051105444,,,0,0.531,0.015024979201316702,,,0,0.062,0.03004995840263343,,,0,0.658,0.04635730794599702,,,0,0.596,0.057297469403107135,,,0,0.05566666666666667,0.006350852961085882,,,0,0.11966666666666666,0.005507570547286107,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
eff_su2_r5_d2,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,1024,confidence,3,0.8436666666666666,0.023713568549109793,,,0,0.7566666666666667,0.022188585654190178,,,0,0.08699999999999998,0.025238858928247936,,,0,0.41752061546268426,0.02525874793733412,,,0,0.6548602319897813,0.0288900279802804,,,0,0.23733961652709692,0.036973665947861285,,,0,0.5091366666666667,0.021114692357061066,,,0,0.494,0.023286262044390004,,,0,-0.01199999999999999,0.04657252408878007,,,0,0.44966666666666666,0.03308070938376826,,,0,0.4616666666666666,0.04105281151557511,,,0,0.04533333333333334,0.010016652800877818,,,0,0.09233333333333334,0.011590225767142477,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
eff_su2_r5_d2,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,1024,correctness,3,0.8436666666666666,0.023713568549109793,,,0,0.7566666666666667,0.022188585654190178,,,0,0.08699999999999998,0.025238858928247936,,,0,0.41752061546268426,0.02525874793733412,,,0,0.6548602319897813,0.0288900279802804,,,0,0.23733961652709692,0.036973665947861285,,,0,0.5435,0.012619429464123968,,,0,0.541,0.01671077496706844,,,0,0.08199999999999999,0.03342154993413681,,,0,0.8146666666666667,0.060541996443240355,,,0,0.7326666666666667,0.027501515109777764,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
eff_su2_r5_d2,corrected_eff_su2_repetition_control,eff_su2,5,2,noisy_shot,1024,loss,3,0.8436666666666666,0.023713568549109793,,,0,0.7566666666666667,0.022188585654190178,,,0,0.08699999999999998,0.025238858928247936,,,0,0.41752061546268426,0.02525874793733412,,,0,0.6548602319897813,0.0288900279802804,,,0,0.23733961652709692,0.036973665947861285,,,0,0.5543399999999999,0.02235548254903032,,,0,0.5313333333333333,0.009928914005737609,,,0,0.06266666666666665,0.019857828011475304,,,0,0.7093333333333334,0.06665083145267832,,,0,0.6466666666666667,0.06123996516437062,,,0,0.05433333333333334,0.00862167810425171,,,0,0.10266666666666667,0.012583057392117913,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,exact,0,confidence,3,0.9433333333333334,0.005773502691896263,,,0,0.7600000000000001,0.020000000000000018,,,0,0.18333333333333326,0.020816659994661344,,,0,0.21920742247920014,0.02870882315744718,,,0,0.5925290810927496,0.04735362412513054,,,0,0.3733216586135495,0.07562373887812843,,,0,0.5119,0.01595493654014328,,,0,0.4816666666666667,0.047521924764610854,,,0,-0.0366666666666667,0.09504384952922165,,,0,0.45,0.14422205101855956,,,0,0.48666666666666664,0.14640127503998498,,,0,0.07,0.04,,,0,0.09666666666666668,0.03785938897200183,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,exact,0,correctness,3,0.9433333333333334,0.005773502691896263,,,0,0.7600000000000001,0.020000000000000018,,,0,0.18333333333333326,0.020816659994661344,,,0,0.21920742247920014,0.02870882315744718,,,0,0.5925290810927496,0.04735362412513054,,,0,0.3733216586135495,0.07562373887812843,,,0,0.5916666666666667,0.010408329997330672,,,0,0.5916666666666667,0.010408329997330672,,,0,0.18333333333333326,0.020816659994661344,,,0,0.9433333333333334,0.005773502691896263,,,0,0.7600000000000001,0.020000000000000018,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,exact,0,loss,3,0.9433333333333334,0.005773502691896263,,,0,0.7600000000000001,0.020000000000000018,,,0,0.18333333333333326,0.020816659994661344,,,0,0.21920742247920014,0.02870882315744718,,,0,0.5925290810927496,0.04735362412513054,,,0,0.3733216586135495,0.07562373887812843,,,0,0.5677333333333333,0.010450996762669697,,,0,0.59,0.010000000000000009,,,0,0.18000000000000002,0.020000000000000018,,,0,0.9,0.04582575694955839,,,0,0.7200000000000001,0.036055512754639925,,,0,0.07,0.04,,,0,0.09666666666666668,0.03785938897200183,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,ideal_shot,128,confidence,3,0.8823333333333334,0.005131601439446997,,,0,0.731,0.013453624047073722,,,0,0.15133333333333335,0.009504384952922176,,,0,0.29507078888412813,0.0013470995170072136,,,0,0.6629319401884031,0.07576972830250726,,,0,0.36786115130427505,0.0770957535450841,,,0,0.5041933333333334,0.015229879623074297,,,0,0.4928333333333333,0.007251436639269008,,,0,-0.014333333333333339,0.014502873278538051,,,0,0.449,0.1689112192839777,,,0,0.4633333333333334,0.15621246215757992,,,0,0.064,0.020420577856662132,,,0,0.10566666666666667,0.015534906930308056,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,ideal_shot,128,correctness,3,0.8823333333333334,0.005131601439446997,,,0,0.731,0.013453624047073722,,,0,0.15133333333333335,0.009504384952922176,,,0,0.29507078888412813,0.0013470995170072136,,,0,0.6629319401884031,0.07576972830250726,,,0,0.36786115130427505,0.0770957535450841,,,0,0.5756666666666667,0.004752192476461116,,,0,0.5756666666666667,0.004752192476461116,,,0,0.15133333333333335,0.009504384952922176,,,0,0.8823333333333334,0.005131601439446997,,,0,0.731,0.013453624047073722,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,ideal_shot,128,loss,3,0.8823333333333334,0.005131601439446997,,,0,0.731,0.013453624047073722,,,0,0.15133333333333335,0.009504384952922176,,,0,0.29507078888412813,0.0013470995170072136,,,0,0.6629319401884031,0.07576972830250726,,,0,0.36786115130427505,0.0770957535450841,,,0,0.5610566666666666,0.006464474714416738,,,0,0.5566666666666666,0.005008326400438942,,,0,0.11333333333333334,0.010016652800877816,,,0,0.826,0.038431757701151245,,,0,0.7126666666666667,0.02844878439113585,,,0,0.064,0.020420577856662132,,,0,0.10666666666666667,0.01436430761761016,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,ideal_shot,512,confidence,3,0.92,0.01345362404707366,,,0,0.7483333333333334,0.02055075018906449,,,0,0.17166666666666666,0.02055075018906448,,,0,0.2374538051365133,0.018436413191840327,,,0,0.6099845921736451,0.056843335965680475,,,0,0.3725307870371317,0.07525621776650256,,,0,0.5086383333333334,0.016207688247659936,,,0,0.5013333333333333,0.014091959882618669,,,0,0.0026666666666666657,0.028183919765237285,,,0,0.52,0.08850423718670195,,,0,0.5173333333333333,0.06045108215187992,,,0,0.057999999999999996,0.012529964086141664,,,0,0.09933333333333334,0.024906491790963523,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,ideal_shot,512,correctness,3,0.92,0.01345362404707366,,,0,0.7483333333333334,0.02055075018906449,,,0,0.17166666666666666,0.02055075018906448,,,0,0.2374538051365133,0.018436413191840327,,,0,0.6099845921736451,0.056843335965680475,,,0,0.3725307870371317,0.07525621776650256,,,0,0.5858333333333333,0.010275375094532198,,,0,0.5858333333333333,0.010275375094532198,,,0,0.17166666666666666,0.02055075018906448,,,0,0.92,0.01345362404707366,,,0,0.7483333333333334,0.02055075018906449,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,ideal_shot,512,loss,3,0.92,0.01345362404707366,,,0,0.7483333333333334,0.02055075018906449,,,0,0.17166666666666666,0.02055075018906448,,,0,0.2374538051365133,0.018436413191840327,,,0,0.6099845921736451,0.056843335965680475,,,0,0.3725307870371317,0.07525621776650256,,,0,0.565455,0.00739970100747321,,,0,0.5715,0.013143439428094896,,,0,0.143,0.026286878856189813,,,0,0.858,0.06677574409918614,,,0,0.715,0.042142615011410936,,,0,0.057999999999999996,0.012529964086141664,,,0,0.09933333333333334,0.024906491790963523,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,ideal_shot,1024,confidence,3,0.9289999999999999,0.01044030650891056,,,0,0.7563333333333334,0.023501772982763115,,,0,0.17266666666666663,0.02672701504720146,,,0,0.22817171604420397,0.026667209928244357,,,0,0.5944604685392769,0.0526825157795127,,,0,0.3662887524950729,0.07890205600857718,,,0,0.5097033333333334,0.01661559608721079,,,0,0.4995,0.022605309110914636,,,0,-0.0009999999999999916,0.04521061822182926,,,0,0.508,0.09182047701901788,,,0,0.509,0.05076416058598819,,,0,0.056333333333333326,0.01887679351302369,,,0,0.09700000000000002,0.0272213151776324,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,ideal_shot,1024,correctness,3,0.9289999999999999,0.01044030650891056,,,0,0.7563333333333334,0.023501772982763115,,,0,0.17266666666666663,0.02672701504720146,,,0,0.22817171604420397,0.026667209928244357,,,0,0.5944604685392769,0.0526825157795127,,,0,0.3662887524950729,0.07890205600857718,,,0,0.5863333333333334,0.013363507523600774,,,0,0.5863333333333334,0.013363507523600774,,,0,0.17266666666666663,0.02672701504720146,,,0,0.9289999999999999,0.01044030650891056,,,0,0.7563333333333334,0.023501772982763115,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,ideal_shot,1024,loss,3,0.9289999999999999,0.01044030650891056,,,0,0.7563333333333334,0.023501772982763115,,,0,0.17266666666666663,0.02672701504720146,,,0,0.22817171604420397,0.026667209928244357,,,0,0.5944604685392769,0.0526825157795127,,,0,0.3662887524950729,0.07890205600857718,,,0,0.5659266666666667,0.009178596479491433,,,0,0.5745,0.012489995996796807,,,0,0.14900000000000002,0.02497999199359357,,,0,0.867,0.06322183167229496,,,0,0.718,0.03858756276314951,,,0,0.056333333333333326,0.01887679351302369,,,0,0.09700000000000002,0.0272213151776324,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,noisy_shot,128,confidence,3,0.8569999999999999,0.012767145334803838,,,0,0.7256666666666667,0.010785793124908967,,,0,0.13133333333333333,0.021385353243127247,,,0,0.357538754206135,0.01591098177117263,,,0,0.6597863197013575,0.07387365833724611,,,0,0.3022475654952226,0.08778589087366713,,,0,0.49160000000000004,0.022428221061867554,,,0,0.49666666666666676,0.006251666444503658,,,0,-0.006666666666666675,0.012503332889007361,,,0,0.4306666666666667,0.25070766508691616,,,0,0.4373333333333333,0.23987983102656493,,,0,0.054333333333333324,0.015631165450257802,,,0,0.09500000000000001,0.01752141546793524,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,noisy_shot,128,correctness,3,0.8569999999999999,0.012767145334803838,,,0,0.7256666666666667,0.010785793124908967,,,0,0.13133333333333333,0.021385353243127247,,,0,0.357538754206135,0.01591098177117263,,,0,0.6597863197013575,0.07387365833724611,,,0,0.3022475654952226,0.08778589087366713,,,0,0.5656666666666667,0.010692676621563577,,,0,0.5656666666666667,0.010692676621563577,,,0,0.13133333333333333,0.021385353243127247,,,0,0.8569999999999999,0.012767145334803838,,,0,0.7256666666666667,0.010785793124908967,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,noisy_shot,128,loss,3,0.8569999999999999,0.012767145334803838,,,0,0.7256666666666667,0.010785793124908967,,,0,0.13133333333333333,0.021385353243127247,,,0,0.357538754206135,0.01591098177117263,,,0,0.6597863197013575,0.07387365833724611,,,0,0.3022475654952226,0.08778589087366713,,,0,0.5503566666666667,0.017137573729479154,,,0,0.5558333333333334,0.015782374134880064,,,0,0.11166666666666668,0.03156474826976025,,,0,0.8220000000000001,0.0701498396291823,,,0,0.7103333333333334,0.05462905209989769,,,0,0.054333333333333324,0.015631165450257802,,,0,0.09533333333333334,0.01755942292142124,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,noisy_shot,512,confidence,3,0.899,0.025980762113533118,,,0,0.7276666666666666,0.017897858344878417,,,0,0.17133333333333334,0.02302896726588783,,,0,0.2906989604446208,0.025862107131664945,,,0,0.6089525552267053,0.05534391376898818,,,0,0.31825359478208454,0.07942665106045121,,,0,0.49164666666666673,0.018486579817081704,,,0,0.48183333333333334,0.014189197769195182,,,0,-0.03633333333333332,0.02837839553839035,,,0,0.5223333333333333,0.08342861219829403,,,0,0.5586666666666668,0.057657031950433715,,,0,0.045000000000000005,0.026514147167125704,,,0,0.08100000000000002,0.025238858928247926,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,noisy_shot,512,correctness,3,0.899,0.025980762113533118,,,0,0.7276666666666666,0.017897858344878417,,,0,0.17133333333333334,0.02302896726588783,,,0,0.2906989604446208,0.025862107131664945,,,0,0.6089525552267053,0.05534391376898818,,,0,0.31825359478208454,0.07942665106045121,,,0,0.5856666666666667,0.011514483632943896,,,0,0.5856666666666667,0.011514483632943896,,,0,0.17133333333333334,0.02302896726588783,,,0,0.899,0.025980762113533118,,,0,0.7276666666666666,0.017897858344878417,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,noisy_shot,512,loss,3,0.899,0.025980762113533118,,,0,0.7276666666666666,0.017897858344878417,,,0,0.17133333333333334,0.02302896726588783,,,0,0.2906989604446208,0.025862107131664945,,,0,0.6089525552267053,0.05534391376898818,,,0,0.31825359478208454,0.07942665106045121,,,0,0.5539166666666667,0.011329260052330583,,,0,0.5743333333333333,0.021519371118444302,,,0,0.14866666666666667,0.043038742236888514,,,0,0.8713333333333333,0.05650073745831412,,,0,0.7226666666666667,0.02478574859336176,,,0,0.045000000000000005,0.026514147167125704,,,0,0.08100000000000002,0.025238858928247926,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,noisy_shot,1024,confidence,3,0.9103333333333333,0.027646579052991914,,,0,0.7326666666666667,0.018583146486355156,,,0,0.17766666666666672,0.017039170558842732,,,0,0.2787765793210759,0.031793893053053045,,,0,0.5922950680887346,0.05048055375779994,,,0,0.31351848876765875,0.07882439993432283,,,0,0.49569,0.01940824567033302,,,0,0.48333333333333334,0.01029967637032026,,,0,-0.03333333333333333,0.020599352740640516,,,0,0.47833333333333333,0.14433410315422113,,,0,0.5116666666666666,0.12406584273414392,,,0,0.039,0.027184554438136374,,,0,0.07733333333333335,0.030534133905079634,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,noisy_shot,1024,correctness,3,0.9103333333333333,0.027646579052991914,,,0,0.7326666666666667,0.018583146486355156,,,0,0.17766666666666672,0.017039170558842732,,,0,0.2787765793210759,0.031793893053053045,,,0,0.5922950680887346,0.05048055375779994,,,0,0.31351848876765875,0.07882439993432283,,,0,0.5888333333333333,0.008519585279421382,,,0,0.5888333333333332,0.008519585279421376,,,0,0.17766666666666672,0.017039170558842732,,,0,0.9103333333333333,0.027646579052991914,,,0,0.7326666666666667,0.018583146486355156,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
z_r1_d6,medium_risk_z_anchor,z,1,6,noisy_shot,1024,loss,3,0.9103333333333333,0.027646579052991914,,,0,0.7326666666666667,0.018583146486355156,,,0,0.17766666666666672,0.017039170558842732,,,0,0.2787765793210759,0.031793893053053045,,,0,0.5922950680887346,0.05048055375779994,,,0,0.31351848876765875,0.07882439993432283,,,0,0.5566800000000001,0.013887303553966068,,,0,0.5783333333333333,0.009451631252505225,,,0,0.1566666666666667,0.018903262505010406,,,0,0.8886666666666666,0.036678785875943816,,,0,0.7319999999999999,0.01777638883463119,,,0,0.039,0.027184554438136374,,,0,0.07733333333333335,0.030534133905079634,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,exact,0,confidence,3,0.9500000000000001,0.017320508075688724,,,0,0.7266666666666666,0.01527525231651948,,,0,0.22333333333333336,0.005773502691896231,,,0,0.18141563148100429,0.01872387104181458,,,0,0.7164746848283032,0.035366977322132113,,,0,0.5350590533472989,0.039935129805658935,,,0,0.5199333333333334,0.020068466143014874,,,0,0.5133333333333333,0.04932882862316252,,,0,0.026666666666666655,0.09865765724632497,,,0,0.58,0.13999999999999999,,,0,0.5533333333333333,0.05033222956847166,,,0,0.02,0.01,,,0,0.07333333333333332,0.020816659994661323,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,exact,0,correctness,3,0.9500000000000001,0.017320508075688724,,,0,0.7266666666666666,0.01527525231651948,,,0,0.22333333333333336,0.005773502691896231,,,0,0.18141563148100429,0.01872387104181458,,,0,0.7164746848283032,0.035366977322132113,,,0,0.5350590533472989,0.039935129805658935,,,0,0.6116666666666667,0.0028867513459480995,,,0,0.6116666666666667,0.0028867513459481316,,,0,0.22333333333333336,0.005773502691896231,,,0,0.9500000000000001,0.017320508075688724,,,0,0.7266666666666666,0.01527525231651948,,,0,0.0,0.0,,,0,0.0,0.0,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
zz_r1_d6,medium_risk_zz_repetition_baseline,zz,1,6,exact,0,loss,3,0.9500000000000001,0.017320508075688724,,,0,0.7266666666666666,0.01527525231651948,,,0,0.22333333333333336,0.005773502691896231,,,0,0.18141563148100429,0.01872387104181458,,,0,0.7164746848283032,0.035366977322132113,,,0,0.5350590533472989,0.039935129805658935,,,0,0.5853,0.012647529403009863,,,0,0.6133333333333333,0.010408329997330672,,,0,0.22666666666666666,0.020816659994661344,,,0,0.93,0.060827625302982184,,,0,0.7033333333333333,0.06027713773341708,,,0,0.02,0.01,,,0,0.07333333333333332,0.020816659994661323,,,0,sample_sd,none_for_per_cell_n3; report mean±sample_SD across target-model seeds,none,0
