target_id,experiment,dataset,architecture,role,seed,model_seed,data_seed,structural_cell_id,fm_kind,reps,depth,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_epochs,reference_candidate_protocol,score_statistic,ci_method,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_eff_su2_r1_d2_s45,multiseed_factorial,MNIST,QNN,eff_su2_r1_d2,45,45,43,eff_su2_r1_d2_wd0,eff_su2,1,2,lira_online,0.5679749999999999,0.520181875,0.62424,200,0.06,0.04,0.095,0.08,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/references/sample_scores/MNIST_QNN_eff_su2_r1_d2_s45.npz,0.5774999999999999,0.15499999999999997,0.58,0.425,0.02861463999862124,5
MNIST_QNN_eff_su2_r1_d2_s45,multiseed_factorial,MNIST,QNN,eff_su2_r1_d2,45,45,43,eff_su2_r1_d2_wd0,eff_su2,1,2,lira_online_fixed_variance,0.5613750000000001,0.51249875,0.6198187500000001,200,0.065,0.035,0.095,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/references/sample_scores/MNIST_QNN_eff_su2_r1_d2_s45.npz,0.525,0.04999999999999993,0.6,0.55,0.07623828516393155,5
MNIST_QNN_eff_su2_r1_d2_s45,multiseed_factorial,MNIST,QNN,eff_su2_r1_d2,45,45,43,eff_su2_r1_d2_wd0,eff_su2,1,2,lira_offline,0.54005,0.48219,0.6003431250000001,200,0.085,0.045,0.115,0.09,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/references/sample_scores/MNIST_QNN_eff_su2_r1_d2_s45.npz,0.5225,0.04500000000000004,0.515,0.47,0.7068098520187718,5
MNIST_QNN_eff_su2_r1_d2_s45,multiseed_factorial,MNIST,QNN,eff_su2_r1_d2,45,45,43,eff_su2_r1_d2_wd0,eff_su2,1,2,lira_offline_fixed_variance,0.51685,0.462811875,0.58019875,200,0.065,0.05,0.125,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/references/sample_scores/MNIST_QNN_eff_su2_r1_d2_s45.npz,0.54,0.08000000000000002,0.325,0.245,0.9340782091175467,5
MNIST_QNN_eff_su2_r1_d2_s45,multiseed_factorial,MNIST,QNN,eff_su2_r1_d2,45,45,43,eff_su2_r1_d2_wd0,eff_su2,1,2,global_true_class_log_odds,0.518675,0.476085625,0.5726537500000001,200,0.055,0.05,0.11,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/noisy_reference_scaleup_phase6/references/sample_scores/MNIST_QNN_eff_su2_r1_d2_s45.npz,0.505,0.010000000000000009,0.465,0.455,0.44248082343268574,5
