target_id,mode,shots,simulator_seed,transpiler_seed,backend_name,noise_model_loaded,quantum_execution_scope,metric_scope,metric_name,value
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,0,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.494
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,0,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.5002
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,0,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.5015
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,0,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.575
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,0,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.5002
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,0,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.1499999761581421
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,1,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.8999999761581421
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,1,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.2682294547557831
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,1,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,1,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.7300000190734863
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,1,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,0.7139391303062439
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,1,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.5639
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.5086999999999999
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.5041
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.5053000000000001
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.585
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.5041
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,1,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.16999995708465576
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,2,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.8799999952316284
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,2,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.29437145590782166
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,2,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,2,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.7400000095367432
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,2,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,0.6967993378639221
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,2,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,2,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.565
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,2,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.5206999999999999
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,2,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.5149999999999999
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,2,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.5133000000000001
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,2,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.5700000000000001
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,2,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.5149999999999999
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,2,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.13999998569488525
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,3,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.8600000143051147
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,3,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.34030890464782715
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,3,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,3,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.7300000190734863
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,3,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,0.7585263252258301
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,3,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,3,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.5649000000000001
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,3,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.5065999999999999
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,3,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.5096
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,3,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.508
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,3,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.565
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,3,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.5096
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,3,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.12999999523162842
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,4,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.8799999952316284
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,4,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.3029768168926239
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,4,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,4,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.75
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,4,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,0.6351000070571899
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,4,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,4,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.5518
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,4,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.5236000000000001
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,4,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.5145
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,4,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.5166999999999999
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,4,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.565
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,4,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.5145
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,4,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.12999999523162842
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.8899999856948853
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.31603917479515076
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.6899999976158142
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,0.8433818817138672
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.579
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.5137
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.5132
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.5132
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.6000000000000001
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.5132
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,5,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.19999998807907104
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.8799999952316284
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.26474231481552124
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.7099999785423279
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,0.7652266621589661
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.5871
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.5162
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.5122
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.5134
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.585
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.5122
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,6,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.17000001668930054
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.8700000047683716
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.30947282910346985
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.6800000071525574
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,0.828407347202301
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.5547
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.47329999999999994
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.47300000000000003
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.4728
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.595
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.47300000000000003
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,7,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.1899999976158142
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.8299999833106995
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.3103249669075012
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.75
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,0.7088197469711304
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.5373
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.47829999999999995
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.47540000000000004
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.47340000000000004
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.54
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.47540000000000004
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.07999998331069946
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.8899999856948853
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.2730124890804291
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.7400000095367432
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,0.7832546830177307
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.5788
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.5173
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.5184000000000001
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.5199
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.575
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.5184000000000001
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.1499999761581421
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.9599999785423279
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.21364682912826538
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.7400000095367432
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,0.66454017162323
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.5800000000000001
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.523
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.5188
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.5183
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.61
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.5188
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.21999996900558472
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.9300000071525574
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.23505441844463348
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.75
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,0.6580349802970886
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.5737
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.5119
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.5107
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.5088
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.5900000000000001
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.5107
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.18000000715255737
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.9399999976158142
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.21180516481399536
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.7699999809265137
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,0.6440531015396118
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.5748
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.5275
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.5193
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.5176999999999999
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.585
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.5193
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.17000001668930054
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,3,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.9399999976158142
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,3,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.23747281730175018
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,3,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,3,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.7699999809265137
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,3,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,0.6495869159698486
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,3,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,3,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.5466
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,3,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.4878
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,3,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.48590000000000005
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,3,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.484
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,3,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.585
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,3,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.48590000000000005
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,3,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.17000001668930054
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,4,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.949999988079071
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,4,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.20780479907989502
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,4,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
