target_id,mode,shots,simulator_seed,transpiler_seed,backend_name,noise_model_loaded,quantum_execution_scope,status,payload_path,seconds
MNIST_QNN_z_r1_d6_s45,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots128_sim9.pt,2.605
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots512_sim0.pt,2.772
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots512_sim1.pt,2.834
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots512_sim2.pt,2.808
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,3,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots512_sim3.pt,2.782
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,4,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots512_sim4.pt,3.397
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,5,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots512_sim5.pt,2.701
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,6,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots512_sim6.pt,2.641
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,7,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots512_sim7.pt,2.737
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,8,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots512_sim8.pt,3.076
MNIST_QNN_z_r1_d6_s45,ideal_shot,512,9,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots512_sim9.pt,2.873
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,0,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots1024_sim0.pt,2.894
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,1,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots1024_sim1.pt,2.881
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,2,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots1024_sim2.pt,2.827
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,3,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots1024_sim3.pt,2.908
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,4,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots1024_sim4.pt,2.829
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,5,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots1024_sim5.pt,2.848
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,6,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots1024_sim6.pt,2.82
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,7,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots1024_sim7.pt,2.788
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,8,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots1024_sim8.pt,2.857
MNIST_QNN_z_r1_d6_s45,ideal_shot,1024,9,2026,ibm_kingston,False,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/ideal_shot_shots1024_sim9.pt,2.856
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots128_sim0.pt,11.724
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots128_sim1.pt,12.055
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots128_sim2.pt,12.345
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots128_sim3.pt,11.366
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots128_sim4.pt,11.867
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots128_sim5.pt,12.205
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots128_sim6.pt,11.589
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots128_sim7.pt,12.294
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots128_sim8.pt,11.953
MNIST_QNN_z_r1_d6_s45,noisy_shot,128,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots128_sim9.pt,11.415
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots512_sim0.pt,12.496
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots512_sim1.pt,11.657
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots512_sim2.pt,12.314
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots512_sim3.pt,11.847
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots512_sim4.pt,12.696
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots512_sim5.pt,12.932
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots512_sim6.pt,12.076
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots512_sim7.pt,12.588
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots512_sim8.pt,11.964
MNIST_QNN_z_r1_d6_s45,noisy_shot,512,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots512_sim9.pt,12.752
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,0,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots1024_sim0.pt,12.641
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,1,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots1024_sim1.pt,12.875
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,2,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots1024_sim2.pt,12.524
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,3,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots1024_sim3.pt,12.3
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,4,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots1024_sim4.pt,12.737
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,5,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots1024_sim5.pt,12.9
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,6,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots1024_sim6.pt,13.317
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,7,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots1024_sim7.pt,12.538
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,8,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots1024_sim8.pt,12.97
MNIST_QNN_z_r1_d6_s45,noisy_shot,1024,9,2026,ibm_kingston,True,full_main_quantum_stack,ok,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/noisy_sanity/raw_all_seeds/MNIST_QNN_z_r1_d6_s45/payloads/noisy_shot_shots1024_sim9.pt,12.541
