target_id,mode,shots,metric_scope,metric_name,backend_name,noise_model_loaded,quantum_execution_scope,n_replicates,mean,sd,ci95_low,ci95_high,valid_bootstrap_replicates,ci_method,bootstrap_unit,bootstrap_replicates
MNIST_QNN_zz_r5_d6_s45,noisy_shot,128,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5985,0.026982504619763436,0.5834874999999999,0.6144999999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,128,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5183,0.031147391544076388,0.50014,0.53661075,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,128,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.63619,0.036785699214051455,0.61766975,0.65952,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,128,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.52165,0.029689887915659845,0.50511,0.5397619999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,128,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.52059,0.030236050962018455,0.5035495000000001,0.53894075,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,128,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.19700000584125518,0.053965010238496716,0.16600000858306885,0.22800001204013826,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,128,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,128,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.5099999994039536,0.037118429371012666,0.4860000044107437,0.5290000081062317,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,128,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,1.3278801202774049,0.07513006835513414,1.2829057449102403,1.3715869429707528,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,128,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,128,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7070000052452088,0.038887310792305244,0.6849999964237213,0.7310000003874302,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,128,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.7181971728801727,0.08270675558535213,0.6675565208494664,0.760005199611187,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,512,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.51963,0.012116568087632017,0.51211975,0.52627025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,512,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.6355,0.016406299603099608,0.6265,0.6455,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,512,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.51646,0.012383698962749382,0.5089495,0.52318025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,512,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.6670300000000001,0.010864524328698862,0.6607197499999998,0.6732202500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,512,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5208600000000001,0.015907035480496615,0.5103495000000001,0.5288100000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,512,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.51963,0.012116568087632017,0.5122197500000001,0.5263605,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,512,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.2709999978542328,0.0328125895100406,0.25300000309944154,0.2909999907016754,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,512,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,512,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.5480000019073487,0.03614784233674338,0.5269999980926514,0.5699999929964542,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,512,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,1.1444693803787231,0.04926507685817999,1.1176944142580032,1.1752115988731382,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,512,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,512,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.8189999997615814,0.025144032177588645,0.8049999892711639,0.8330000042915344,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,512,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.5207292437553406,0.018790619350183065,0.5098093703389168,0.5315381982922553,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,1024,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5291,0.01674508219680569,0.5190699999999999,0.5387502500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,1024,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.643,0.009486832980505146,0.6375,0.6485000000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,1024,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5319499999999999,0.014235109178834332,0.5236092499999999,0.5403399999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,1024,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.67714,0.010686876687476747,0.6707397499999999,0.6832699999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,1024,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5277900000000001,0.015405082134008726,0.5181789999999998,0.5364410000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,1024,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5291,0.01674508219680569,0.5186195,0.5385804999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,1024,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.286000007390976,0.018973668111162894,0.27500001192092893,0.29800000190734866,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,1024,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,1024,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.55,0.02211083181589716,0.5360000014305115,0.5620000004768372,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,1024,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,1.1009891152381897,0.0269048208942961,1.0861748793721198,1.1174006128311158,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,1024,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,1024,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.8360000073909759,0.026331221069261564,0.8190000176429748,0.8500000178813935,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_zz_r5_d6_s45,noisy_shot,1024,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.4864447832107544,0.0146036303053982,0.47826350428164005,0.4955194792896509,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
