architecture,train_acc_count,train_acc_mean,train_acc_std,valid_acc_count,valid_acc_mean,valid_acc_std,test_acc_count,test_acc_mean,test_acc_std,train_loss_count,train_loss_mean,train_loss_std,valid_loss_count,valid_loss_mean,valid_loss_std,test_loss_count,test_loss_mean,test_loss_std,gap_acc_count,gap_acc_mean,gap_acc_std,auc_count,auc_mean,auc_std,balanced_accuracy_crossfit_count,balanced_accuracy_crossfit_mean,balanced_accuracy_crossfit_std,membership_advantage_crossfit_count,membership_advantage_crossfit_mean,membership_advantage_crossfit_std,trainable_parameters_total_count,trainable_parameters_total_mean,trainable_parameters_total_std,trainable_parameters_quantum_count,trainable_parameters_quantum_mean,trainable_parameters_quantum_std,trainable_parameters_classical_count,trainable_parameters_classical_mean,trainable_parameters_classical_std,quantum_gate_count_total_count,quantum_gate_count_total_mean,quantum_gate_count_total_std,aggregation_note
hqnn,9,0.8877777755260468,0.24727402859375855,9,0.8383333418104384,0.24907328470821,9,0.8438888953791724,0.2214550982316298,9,0.24502278419418463,0.4836341139680446,9,0.3590279188421037,0.4434541302080635,9,0.35307282292180586,0.44487478093887245,9,0.04388888014687428,0.04655491984479613,9,0.5512861111111111,0.01745813792651183,9,0.5555555555555556,0.025518919996304266,9,0.11111111111111108,0.05103783999260858,9,19960.666666666668,46.000000000000284,9,76.66666666666667,46.0,9,19884.0,0.0,9,229.33333333333334,235.39381895028598,descriptive across structural roles and target seeds; roles are not interchangeable datasets
mlp_qnn,9,0.9194444285498725,0.02962732852207772,9,0.8183333277702332,0.014999985694885256,9,0.7888888981607225,0.01083334210592942,9,0.24018928739759657,0.07894398173628699,9,0.5574272175629934,0.040675211290205224,9,0.6471807559331259,0.05321673604960045,9,0.13055553038914994,0.02662758556263888,9,0.5753138888888888,0.013895575178761426,9,0.5602777777777779,0.0163192966896385,9,0.12055555555555553,0.032638593379276895,9,126.66666666666667,45.99999999999999,9,0.0,0.0,9,126.66666666666667,45.99999999999999,9,0.0,0.0,descriptive across structural roles and target seeds; roles are not interchangeable datasets
qcnn,9,0.907222224606408,0.05804690146385369,9,0.8333333333333334,0.031324919586585925,9,0.8333333399560716,0.040773757645817865,9,0.26441074576642776,0.1082550165653779,9,0.42385842733913,0.0767997982482564,9,0.4287512931558821,0.07834031241844576,9,0.07388888465033634,0.07561320653626778,9,0.5455944444444445,0.03853395373275071,9,0.5455555555555556,0.05446870916202972,9,0.09111111111111111,0.10893741832405941,9,622.6666666666666,46.00000000000001,9,424.6666666666667,46.0,9,198.0,0.0,9,233.33333333333334,235.39381895028598,descriptive across structural roles and target seeds; roles are not interchangeable datasets
qnn,9,0.758333338631524,0.053150734913783824,9,0.6544444494777255,0.09315458931200583,9,0.6433333357175192,0.08377798187686167,9,0.6471928126282163,0.12476929850456225,9,0.8037002285321554,0.18695320331390752,9,0.8337400158246359,0.1667242977636033,9,0.1150000029140048,0.10764524910228924,9,0.5648083333333334,0.055111531801429685,9,0.5425,0.04982782856998688,9,0.08499999999999999,0.09965565713997371,9,104.66666666666667,46.0,9,76.66666666666667,46.0,9,28.0,0.0,9,229.33333333333334,235.39381895028598,descriptive across structural roles and target seeds; roles are not interchangeable datasets
