target_id,experiment,dataset,architecture,role,seed,model_seed,data_seed,structural_cell_id,fm_kind,reps,depth,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_epochs,reference_candidate_protocol,score_statistic,ci_method,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_z_r5_d2_s44,multiseed_factorial,MNIST,QNN,z_r5_d2,44,44,43,z_r5_d2,z,5,2,lira_online,0.59715,0.542020625,0.65262875,5000,0.055,0.05,0.115,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_z_r5_d2_s44.npz,0.57,0.14,0.705,0.565,-0.43641250533675136,5
MNIST_QNN_z_r5_d2_s44,multiseed_factorial,MNIST,QNN,z_r5_d2,44,44,43,z_r5_d2,z,5,2,lira_online_fixed_variance,0.6167,0.5595218750000001,0.6693018749999999,5000,0.155,0.04,0.21,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_z_r5_d2_s44.npz,0.58,0.16000000000000003,0.74,0.58,-0.45483320754563505,5
MNIST_QNN_z_r5_d2_s44,multiseed_factorial,MNIST,QNN,z_r5_d2,44,44,43,z_r5_d2,z,5,2,lira_offline,0.510275,0.45389875,0.5668068749999998,5000,0.04,0.045,0.095,0.095,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_z_r5_d2_s44.npz,0.5125,0.025000000000000022,0.73,0.705,0.8313413044714774,5
MNIST_QNN_z_r5_d2_s44,multiseed_factorial,MNIST,QNN,z_r5_d2,44,44,43,z_r5_d2,z,5,2,lira_offline_fixed_variance,0.5344500000000001,0.47764937500000004,0.59112875,5000,0.07,0.045,0.13,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_z_r5_d2_s44.npz,0.5075000000000001,0.015000000000000013,0.255,0.24,2.0645319990811952,5
MNIST_QNN_z_r5_d2_s44,multiseed_factorial,MNIST,QNN,z_r5_d2,44,44,43,z_r5_d2,z,5,2,global_true_class_log_odds,0.6545500000000001,0.59874375,0.7077518749999999,5000,0.06,0.05,0.145,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_z_r5_d2_s44.npz,0.6174999999999999,0.235,0.735,0.5,-0.721384239544399,5
