target_id,experiment,dataset,architecture,role,seed,model_seed,data_seed,structural_cell_id,fm_kind,reps,depth,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_epochs,reference_candidate_protocol,score_statistic,ci_method,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_eff_su2_r5_d2_s43,multiseed_factorial,MNIST,QNN,eff_su2_r5_d2,43,43,43,eff_su2_r5_d2,eff_su2,5,2,lira_online,0.5259,0.47,0.581978125,5000,0.065,0.05,0.08,0.085,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r5_d2_s43.npz,0.49,-0.020000000000000018,0.69,0.71,-0.053056817996423034,5
MNIST_QNN_eff_su2_r5_d2_s43,multiseed_factorial,MNIST,QNN,eff_su2_r5_d2,43,43,43,eff_su2_r5_d2,eff_su2,5,2,lira_online_fixed_variance,0.538525,0.48182375,0.5940506249999999,5000,0.06,0.045,0.14,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r5_d2_s43.npz,0.5475,0.09500000000000008,0.795,0.7,-0.3152264300201333,5
MNIST_QNN_eff_su2_r5_d2_s43,multiseed_factorial,MNIST,QNN,eff_su2_r5_d2,43,43,43,eff_su2_r5_d2,eff_su2,5,2,lira_offline,0.51915,0.46344749999999996,0.575453125,5000,0.045,0.045,0.095,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r5_d2_s43.npz,0.52,0.039999999999999925,0.69,0.65,1.1843303885248913,5
MNIST_QNN_eff_su2_r5_d2_s43,multiseed_factorial,MNIST,QNN,eff_su2_r5_d2,43,43,43,eff_su2_r5_d2,eff_su2,5,2,lira_offline_fixed_variance,0.520325,0.46439874999999997,0.5748525,5000,0.035,0.05,0.125,0.095,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r5_d2_s43.npz,0.49749999999999994,-0.0050000000000000044,0.575,0.58,0.9880651695607116,5
MNIST_QNN_eff_su2_r5_d2_s43,multiseed_factorial,MNIST,QNN,eff_su2_r5_d2,43,43,43,eff_su2_r5_d2,eff_su2,5,2,global_true_class_log_odds,0.5684,0.5123481249999999,0.6232775,5000,0.03,0.05,0.135,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r5_d2_s43.npz,0.5275,0.05499999999999994,0.71,0.655,-0.038373052278664055,5
