target_id,experiment,dataset,architecture,role,seed,model_seed,data_seed,structural_cell_id,fm_kind,reps,depth,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_epochs,reference_candidate_protocol,score_statistic,ci_method,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_zz_r1_d6_s43,multiseed_factorial,MNIST,QNN,zz_r1_d6,43,43,43,zz_r1_d6,zz,1,6,lira_online,0.6481999999999999,0.5944975,0.70035125,5000,0.085,0.04,0.165,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_zz_r1_d6_s43.npz,0.6325000000000001,0.26499999999999996,0.58,0.315,0.323781977484694,5
MNIST_QNN_zz_r1_d6_s43,multiseed_factorial,MNIST,QNN,zz_r1_d6,43,43,43,zz_r1_d6,zz,1,6,lira_online_fixed_variance,0.6733,0.62067375,0.725076875,5000,0.18,0.05,0.275,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_zz_r1_d6_s43.npz,0.6025,0.20500000000000002,0.64,0.435,-0.016808254601969885,5
MNIST_QNN_zz_r1_d6_s43,multiseed_factorial,MNIST,QNN,zz_r1_d6,43,43,43,zz_r1_d6,zz,1,6,lira_offline,0.526575,0.470595625,0.582478125,5000,0.055,0.05,0.08,0.095,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_zz_r1_d6_s43.npz,0.5225,0.04500000000000004,0.74,0.695,1.3122804038061888,5
MNIST_QNN_zz_r1_d6_s43,multiseed_factorial,MNIST,QNN,zz_r1_d6,43,43,43,zz_r1_d6,zz,1,6,lira_offline_fixed_variance,0.5454500000000001,0.48844624999999997,0.60155375,5000,0.08,0.05,0.135,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_zz_r1_d6_s43.npz,0.52,0.03999999999999998,0.48,0.44,1.7641093009277595,5
MNIST_QNN_zz_r1_d6_s43,multiseed_factorial,MNIST,QNN,zz_r1_d6,43,43,43,zz_r1_d6,zz,1,6,global_true_class_log_odds,0.606475,0.55091875,0.661403125,5000,0.03,0.045,0.08,0.085,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_zz_r1_d6_s43.npz,0.5925,0.18500000000000005,0.925,0.74,-0.020758062893467932,5
