target_id,experiment,dataset,architecture,role,seed,model_seed,data_seed,structural_cell_id,fm_kind,reps,depth,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_epochs,reference_candidate_protocol,score_statistic,ci_method,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_eff_su2_r1_d2_s43,multiseed_factorial,MNIST,QNN,eff_su2_r1_d2,43,43,43,eff_su2_r1_d2,eff_su2,1,2,lira_online,0.506975,0.45037375,0.5642,5000,0.06,0.05,0.095,0.095,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r1_d2_s43.npz,0.5225,0.044999999999999984,0.285,0.24,0.6346117336241703,5
MNIST_QNN_eff_su2_r1_d2_s43,multiseed_factorial,MNIST,QNN,eff_su2_r1_d2,43,43,43,eff_su2_r1_d2,eff_su2,1,2,lira_online_fixed_variance,0.5119,0.454698125,0.568876875,5000,0.05,0.035,0.125,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r1_d2_s43.npz,0.525,0.04999999999999999,0.365,0.315,0.21581580155469915,5
MNIST_QNN_eff_su2_r1_d2_s43,multiseed_factorial,MNIST,QNN,eff_su2_r1_d2,43,43,43,eff_su2_r1_d2,eff_su2,1,2,lira_offline,0.499225,0.44074874999999997,0.554725625,5000,0.075,0.05,0.115,0.09,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r1_d2_s43.npz,0.465,-0.06999999999999995,0.405,0.475,1.232018834540388,5
MNIST_QNN_eff_su2_r1_d2_s43,multiseed_factorial,MNIST,QNN,eff_su2_r1_d2,43,43,43,eff_su2_r1_d2,eff_su2,1,2,lira_offline_fixed_variance,0.464725,0.40809812500000003,0.521603125,5000,0.06,0.045,0.105,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r1_d2_s43.npz,0.4575,-0.08499999999999996,0.335,0.42,0.9378238526578274,5
MNIST_QNN_eff_su2_r1_d2_s43,multiseed_factorial,MNIST,QNN,eff_su2_r1_d2,43,43,43,eff_su2_r1_d2,eff_su2,1,2,global_true_class_log_odds,0.539175,0.48324937500000004,0.5962356249999998,5000,0.06,0.045,0.11,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r1_d2_s43.npz,0.5599999999999999,0.12,0.425,0.305,1.0400144744980224,5
