target_id,experiment,dataset,architecture,role,seed,model_seed,data_seed,structural_cell_id,fm_kind,reps,depth,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_epochs,reference_candidate_protocol,score_statistic,ci_method,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_eff_su2_r5_d2_s45,multiseed_factorial,MNIST,QNN,eff_su2_r5_d2,45,45,43,eff_su2_r5_d2,eff_su2,5,2,lira_online,0.5414,0.48402,0.5975762499999999,5000,0.04,0.05,0.1,0.095,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r5_d2_s45.npz,0.5225,0.04500000000000004,0.675,0.63,-0.6270006706128495,5
MNIST_QNN_eff_su2_r5_d2_s45,multiseed_factorial,MNIST,QNN,eff_su2_r5_d2,45,45,43,eff_su2_r5_d2,eff_su2,5,2,lira_online_fixed_variance,0.5945499999999999,0.53797375,0.65010375,5000,0.06,0.045,0.17,0.095,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r5_d2_s45.npz,0.5800000000000001,0.16000000000000003,0.795,0.635,-0.3215218708093177,5
MNIST_QNN_eff_su2_r5_d2_s45,multiseed_factorial,MNIST,QNN,eff_su2_r5_d2,45,45,43,eff_su2_r5_d2,eff_su2,5,2,lira_offline,0.495425,0.439149375,0.550050625,5000,0.015,0.045,0.075,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r5_d2_s45.npz,0.485,-0.030000000000000027,0.62,0.65,1.0780424431545705,5
MNIST_QNN_eff_su2_r5_d2_s45,multiseed_factorial,MNIST,QNN,eff_su2_r5_d2,45,45,43,eff_su2_r5_d2,eff_su2,5,2,lira_offline_fixed_variance,0.512775,0.45489375000000004,0.5690018749999999,5000,0.035,0.045,0.095,0.09,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r5_d2_s45.npz,0.4875,-0.025000000000000022,0.37,0.395,1.7000314021842835,5
MNIST_QNN_eff_su2_r5_d2_s45,multiseed_factorial,MNIST,QNN,eff_su2_r5_d2,45,45,43,eff_su2_r5_d2,eff_su2,5,2,global_true_class_log_odds,0.5665250000000001,0.5085975,0.6206275,5000,0.045,0.05,0.08,0.095,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r5_d2_s45.npz,0.5675,0.135,0.795,0.66,0.4970161728525786,5
