target_id,experiment,dataset,architecture,role,seed,model_seed,data_seed,structural_cell_id,fm_kind,reps,depth,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_epochs,reference_candidate_protocol,score_statistic,ci_method,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_eff_su2_r5_d6_s44,multiseed_factorial,MNIST,QNN,eff_su2_r5_d6,44,44,43,eff_su2_r5_d6,eff_su2,5,6,lira_online,0.587525,0.5306943749999999,0.6430275,5000,0.045,0.05,0.095,0.095,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r5_d6_s44.npz,0.565,0.13,0.82,0.69,-0.7665763657178744,5
MNIST_QNN_eff_su2_r5_d6_s44,multiseed_factorial,MNIST,QNN,eff_su2_r5_d6,44,44,43,eff_su2_r5_d6,eff_su2,5,6,lira_online_fixed_variance,0.63035,0.575018125,0.685303125,5000,0.155,0.05,0.21,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r5_d6_s44.npz,0.5825,0.16500000000000004,0.8,0.635,-0.21027847842104608,5
MNIST_QNN_eff_su2_r5_d6_s44,multiseed_factorial,MNIST,QNN,eff_su2_r5_d6,44,44,43,eff_su2_r5_d6,eff_su2,5,6,lira_offline,0.46499999999999997,0.40824875,0.5186831249999999,5000,0.005,0.04,0.06,0.09,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r5_d6_s44.npz,0.51,0.019999999999999907,0.94,0.92,0.6353353085145994,5
MNIST_QNN_eff_su2_r5_d6_s44,multiseed_factorial,MNIST,QNN,eff_su2_r5_d6,44,44,43,eff_su2_r5_d6,eff_su2,5,6,lira_offline_fixed_variance,0.4695,0.41312312500000004,0.527825,5000,0.065,0.04,0.1,0.09,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r5_d6_s44.npz,0.48500000000000004,-0.030000000000000006,0.055,0.085,5.165716160685763,5
MNIST_QNN_eff_su2_r5_d6_s44,multiseed_factorial,MNIST,QNN,eff_su2_r5_d6,44,44,43,eff_su2_r5_d6,eff_su2,5,6,global_true_class_log_odds,0.583125,0.528573125,0.6386031249999999,5000,0.06,0.05,0.14,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r5_d6_s44.npz,0.585,0.17000000000000004,0.785,0.615,1.1119273557883635,5
