target_id,experiment,dataset,architecture,role,seed,model_seed,data_seed,structural_cell_id,fm_kind,reps,depth,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_epochs,reference_candidate_protocol,score_statistic,ci_method,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_eff_su2_r5_d6_s43,multiseed_factorial,MNIST,QNN,eff_su2_r5_d6,43,43,43,eff_su2_r5_d6,eff_su2,5,6,lira_online,0.651675,0.5970237500000001,0.7053787499999999,5000,0.075,0.045,0.18,0.095,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r5_d6_s43.npz,0.5975,0.19500000000000006,0.78,0.585,-0.44877391537451206,5
MNIST_QNN_eff_su2_r5_d6_s43,multiseed_factorial,MNIST,QNN,eff_su2_r5_d6,43,43,43,eff_su2_r5_d6,eff_su2,5,6,lira_online_fixed_variance,0.6697,0.615744375,0.7208043749999999,5000,0.185,0.05,0.28,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r5_d6_s43.npz,0.6125,0.22500000000000003,0.65,0.425,0.16648869802380106,5
MNIST_QNN_eff_su2_r5_d6_s43,multiseed_factorial,MNIST,QNN,eff_su2_r5_d6,43,43,43,eff_su2_r5_d6,eff_su2,5,6,lira_offline,0.5336000000000001,0.476324375,0.59030375,5000,0.015,0.035,0.1,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r5_d6_s43.npz,0.485,-0.029999999999999916,0.545,0.575,1.7853629762837215,5
MNIST_QNN_eff_su2_r5_d6_s43,multiseed_factorial,MNIST,QNN,eff_su2_r5_d6,43,43,43,eff_su2_r5_d6,eff_su2,5,6,lira_offline_fixed_variance,0.53595,0.47967437500000004,0.5914762499999999,5000,0.07,0.045,0.13,0.095,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r5_d6_s43.npz,0.495,-0.010000000000000009,0.535,0.545,1.3837140292264338,5
MNIST_QNN_eff_su2_r5_d6_s43,multiseed_factorial,MNIST,QNN,eff_su2_r5_d6,43,43,43,eff_su2_r5_d6,eff_su2,5,6,global_true_class_log_odds,0.612675,0.55707375,0.667050625,5000,0.105,0.05,0.155,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_eff_su2_r5_d6_s43.npz,0.6075,0.21500000000000008,0.915,0.7,0.14581881193863733,5
