target_id,experiment,dataset,architecture,role,seed,model_seed,data_seed,structural_cell_id,fm_kind,reps,depth,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_epochs,reference_candidate_protocol,score_statistic,ci_method,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_zz_r5_d6_s44,multiseed_factorial,MNIST,QNN,zz_r5_d6,44,44,43,zz_r5_d6,zz,5,6,lira_online,0.7094,0.657425,0.758825625,5000,0.145,0.05,0.295,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_zz_r5_d6_s44.npz,0.655,0.30999999999999994,0.84,0.53,-0.7729200521919752,5
MNIST_QNN_zz_r5_d6_s44,multiseed_factorial,MNIST,QNN,zz_r5_d6,44,44,43,zz_r5_d6,zz,5,6,lira_online_fixed_variance,0.71945,0.66939875,0.76738,5000,0.15,0.05,0.275,0.095,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_zz_r5_d6_s44.npz,0.625,0.25,0.735,0.485,-0.2703489728536377,5
MNIST_QNN_zz_r5_d6_s44,multiseed_factorial,MNIST,QNN,zz_r5_d6,44,44,43,zz_r5_d6,zz,5,6,lira_offline,0.5110499999999999,0.4556,0.567101875,5000,0.045,0.05,0.09,0.095,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_zz_r5_d6_s44.npz,0.535,0.07,0.52,0.45,1.984079096501159,5
MNIST_QNN_zz_r5_d6_s44,multiseed_factorial,MNIST,QNN,zz_r5_d6,44,44,43,zz_r5_d6,zz,5,6,lira_offline_fixed_variance,0.5107999999999999,0.45437249999999996,0.56795,5000,0.045,0.05,0.1,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_zz_r5_d6_s44.npz,0.5225,0.04500000000000004,0.555,0.51,1.8263342553281117,5
MNIST_QNN_zz_r5_d6_s44,multiseed_factorial,MNIST,QNN,zz_r5_d6,44,44,43,zz_r5_d6,zz,5,6,global_true_class_log_odds,0.6779750000000001,0.625195625,0.7300812499999999,5000,0.04,0.045,0.155,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/quarift_neurips_rebutal_2/reviewer_results/lira_reference_mia/sample_scores/MNIST_QNN_zz_r5_d6_s44.npz,0.65,0.30000000000000004,0.795,0.495,0.32674554228651265,5
