target_id,mode,shots,metric_scope,metric_name,backend_name,noise_model_loaded,quantum_execution_scope,n_replicates,mean,sd,ci95_low,ci95_high,valid_bootstrap_replicates,ci_method,bootstrap_unit,bootstrap_replicates
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,128,train,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.6830000042915344,0.025841410389422063,0.668999993801117,0.6990000128746032,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,128,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.802374255657196,0.08255381514011965,0.754943215996027,0.8507958410680294,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,512,membership,confidence_auc,ibm_kingston,False,full_main_quantum_stack,10,0.4976000000000001,0.016490064348637992,0.48880950000000006,0.5081800000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,512,membership,correctness_auc,ibm_kingston,False,full_main_quantum_stack,10,0.55,0.02592724864350675,0.5355,0.566,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,512,membership,entropy_auc,ibm_kingston,False,full_main_quantum_stack,10,0.49463999999999997,0.013243547695219564,0.4877300000000001,0.5032804999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,512,membership,loss_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5330999999999999,0.01661110739502,0.52375975,0.5431202500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,512,membership,margin_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5027999999999999,0.018770899463442545,0.49278975,0.5146805,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,512,membership,max_probability_auc,ibm_kingston,False,full_main_quantum_stack,10,0.4976000000000001,0.016490064348637992,0.48895924999999996,0.5084802500000002,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,512,target,generalization_gap_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.09999998807907104,0.05185449764463115,0.07197496801614763,0.1319999873638153,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,512,test,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,512,test,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.6620000064373016,0.03224903843552994,0.6430000066757202,0.6810000121593476,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,512,test,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.7064494490623474,0.038730881211913634,0.6838095545768739,0.7286595214903354,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,512,train,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,512,train,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.7619999945163727,0.03910100165545483,0.7400000034272671,0.7849999964237213,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,512,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.5721767961978912,0.03477130840091239,0.5514226445555687,0.5916608595848083,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,1024,membership,confidence_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5002800000000001,0.015682318422704955,0.49104975,0.5092002500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,1024,membership,correctness_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5555,0.013834337312964762,0.5475,0.5635000000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,1024,membership,entropy_auc,ibm_kingston,False,full_main_quantum_stack,10,0.49775,0.012477112379606647,0.49082,0.5054205,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,1024,membership,loss_auc,ibm_kingston,False,full_main_quantum_stack,10,0.53821,0.012104126936251512,0.53116975,0.54546,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,1024,membership,margin_auc,ibm_kingston,False,full_main_quantum_stack,10,0.50907,0.01541457102873773,0.49973975,0.51801025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,1024,membership,max_probability_auc,ibm_kingston,False,full_main_quantum_stack,10,0.5002800000000001,0.015682318422704955,0.49114974999999994,0.5093302500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,1024,target,generalization_gap_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.11100000143051147,0.027668682227966993,0.0949999986588955,0.12700001001358033,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,1024,test,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,1024,test,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.6779999971389771,0.024855145712520434,0.6629999935626983,0.6930000007152557,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,1024,test,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.67113196849823,0.030565753507756813,0.6520942769944669,0.6882081839442253,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,1024,train,n_records,ibm_kingston,False,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,1024,train,target_accuracy,ibm_kingston,False,full_main_quantum_stack,10,0.7889999985694885,0.029981475002484832,0.7699999986588956,0.8059999942779541,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,ideal_shot,1024,train,target_loss,ibm_kingston,False,full_main_quantum_stack,10,0.5365141868591309,0.01846856336045733,0.5255984236299992,0.5474071867763997,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50573,0.023130213526419894,0.49292874999999997,0.5202915000000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5409999999999999,0.027768887466211378,0.525,0.558,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50457,0.022911862526744608,0.49089900000000003,0.51775025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5426199999999999,0.026589839329254246,0.5276697499999999,0.5590515,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5083000000000001,0.02457270391669948,0.49540000000000006,0.52375425,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.50573,0.023130213526419894,0.49294925,0.5195702500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.08199999928474426,0.05553779995531113,0.049999988079071044,0.11500001549720765,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.5869999945163726,0.042700513064819146,0.5649999856948853,0.6139999985694885,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.9377608120441436,0.06989999152188345,0.8974043956398964,0.977966214120388,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.668999993801117,0.040400780062602115,0.6439999938011169,0.69200000166893,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,128,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.8443421721458435,0.10528390911826685,0.7835505333542824,0.9059143602848053,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5132700000000001,0.010487987837945318,0.50809975,0.52005025,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5479999999999999,0.0191775331515234,0.5379999999999999,0.5599999999999999,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5062900000000001,0.011875974813790156,0.49999975,0.51366,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5413699999999999,0.016440873861608862,0.5322195000000001,0.55166075,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.51939,0.0101034042667696,0.5137197499999999,0.5256002500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5132700000000001,0.010487987837945318,0.50816975,0.5204602500000001,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.09600000977516174,0.0383550552798581,0.07500002980232238,0.12099999204277992,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.6519999980926514,0.019888583528444692,0.6399999916553497,0.6630000054836274,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.7264182448387146,0.02688313924079831,0.710840071439743,0.7418253801763057,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7480000078678131,0.0293636044522656,0.7319750173389912,0.7659999966621399,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,512,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.62030149102211,0.04374197520543254,0.59469781011343,0.6456977385282516,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,membership,confidence_auc,ibm_kingston,True,full_main_quantum_stack,10,0.51705,0.012734140463075387,0.5100294999999999,0.5248505,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,membership,correctness_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5405,0.01723207603408379,0.5295,0.55,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,membership,entropy_auc,ibm_kingston,True,full_main_quantum_stack,10,0.51311,0.00799547788857343,0.50823,0.5176705,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,membership,loss_auc,ibm_kingston,True,full_main_quantum_stack,10,0.54511,0.011920146345112086,0.5381595,0.55214,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,membership,margin_auc,ibm_kingston,True,full_main_quantum_stack,10,0.5266300000000002,0.01371196152594108,0.51963,0.53535,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,membership,max_probability_auc,ibm_kingston,True,full_main_quantum_stack,10,0.51705,0.012734140463075387,0.51006975,0.5249805,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,target,generalization_gap_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.08099998235702514,0.034464151868325354,0.058999985456466675,0.09999997019767762,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,test,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,test,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.6790000081062317,0.029981482512895015,0.6629999995231628,0.697000014781952,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,test,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.688975167274475,0.030847546332529667,0.6716388148069382,0.7078165228664874,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,train,n_records,ibm_kingston,True,full_main_quantum_stack,10,100.0,0.0,100.0,100.0,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,train,target_accuracy,ibm_kingston,True,full_main_quantum_stack,10,0.7599999904632568,0.03333332538605068,0.7389999985694885,0.7789999842643738,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
MNIST_QNN_eff_su2_r1_d2_s44,noisy_shot,1024,train,target_loss,ibm_kingston,True,full_main_quantum_stack,10,0.5822885394096374,0.01775271919120993,0.5721466358006001,0.5933015690743922,5000,95% paired/percentile bootstrap over finite-shot simulator seeds,simulator_seeds,5000
