target_id,experiment,dataset,architecture,role,seed,model_seed,data_seed,structural_cell_id,fm_kind,reps,depth,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_epochs,reference_candidate_protocol,score_statistic,ci_method,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_zz_r5_d6_p7_s143,channel_lira_phase7,MNIST,QNN,zz_r5_d6,143,143,143,zz_r5_d6_wd0,zz,5,6,lira_online,0.531537,0.505206825,0.552539875,200,0.04,0.049,0.11,0.099,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_zz_r5_d6_p7_s143.npz,0.5345,0.06900000000000006,0.769,0.7,-0.3849549456154576,5
MNIST_QNN_zz_r5_d6_p7_s143,channel_lira_phase7,MNIST,QNN,zz_r5_d6,143,143,143,zz_r5_d6_wd0,zz,5,6,lira_online_fixed_variance,0.548612,0.52131615,0.5750028,200,0.085,0.05,0.134,0.1,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_zz_r5_d6_p7_s143.npz,0.523,0.04600000000000004,0.559,0.513,0.023234095311156278,5
MNIST_QNN_zz_r5_d6_p7_s143,channel_lira_phase7,MNIST,QNN,zz_r5_d6,143,143,143,zz_r5_d6_wd0,zz,5,6,lira_offline,0.490913,0.46565375000000003,0.514351925,200,0.031,0.045,0.082,0.097,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_zz_r5_d6_p7_s143.npz,0.505,0.010000000000000009,0.324,0.314,1.7845354280132915,5
MNIST_QNN_zz_r5_d6_p7_s143,channel_lira_phase7,MNIST,QNN,zz_r5_d6,143,143,143,zz_r5_d6_wd0,zz,5,6,lira_offline_fixed_variance,0.5012920000000001,0.47518005,0.522935425,200,0.048,0.05,0.123,0.099,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_zz_r5_d6_p7_s143.npz,0.497,-0.006000000000000005,0.285,0.291,2.879384245347261,5
MNIST_QNN_zz_r5_d6_p7_s143,channel_lira_phase7,MNIST,QNN,zz_r5_d6,143,143,143,zz_r5_d6_wd0,zz,5,6,global_true_class_log_odds,0.555078,0.530644375,0.5800844000000001,200,0.058,0.05,0.109,0.097,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_zz_r5_d6_p7_s143.npz,0.5365,0.07299999999999995,0.733,0.66,-0.7569184763111334,5
