target_id,experiment,dataset,architecture,role,seed,model_seed,data_seed,structural_cell_id,fm_kind,reps,depth,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_epochs,reference_candidate_protocol,score_statistic,ci_method,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_zz_r1_d6_p7_s143,channel_lira_phase7,MNIST,QNN,zz_r1_d6,143,143,143,zz_r1_d6_wd0,zz,1,6,lira_online,0.5142509999999999,0.48777919999999997,0.5412442000000001,200,0.041,0.048,0.079,0.099,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143.npz,0.5065,0.013000000000000012,0.72,0.707,-0.5599137192268219,5
MNIST_QNN_zz_r1_d6_p7_s143,channel_lira_phase7,MNIST,QNN,zz_r1_d6,143,143,143,zz_r1_d6_wd0,zz,1,6,lira_online_fixed_variance,0.520458,0.492322675,0.548908875,200,0.068,0.05,0.133,0.099,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143.npz,0.512,0.02400000000000002,0.274,0.25,0.48143777132629917,5
MNIST_QNN_zz_r1_d6_p7_s143,channel_lira_phase7,MNIST,QNN,zz_r1_d6,143,143,143,zz_r1_d6_wd0,zz,1,6,lira_offline,0.49764499999999995,0.472695275,0.5237928000000001,200,0.037,0.049,0.085,0.097,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143.npz,0.512,0.02399999999999991,0.815,0.791,0.6027919544267292,5
MNIST_QNN_zz_r1_d6_p7_s143,channel_lira_phase7,MNIST,QNN,zz_r1_d6,143,143,143,zz_r1_d6_wd0,zz,1,6,lira_offline_fixed_variance,0.506134,0.478508025,0.535810625,200,0.047,0.05,0.112,0.099,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143.npz,0.4975,-0.0050000000000000044,0.65,0.655,0.875985169809241,5
MNIST_QNN_zz_r1_d6_p7_s143,channel_lira_phase7,MNIST,QNN,zz_r1_d6,143,143,143,zz_r1_d6_wd0,zz,1,6,global_true_class_log_odds,0.535953,0.50968195,0.5617685250000001,200,0.058,0.05,0.136,0.099,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_zz_r1_d6_p7_s143.npz,0.522,0.043999999999999984,0.359,0.315,3.998555088567568,5
