target_id,experiment,dataset,architecture,role,seed,model_seed,data_seed,structural_cell_id,fm_kind,reps,depth,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_epochs,reference_candidate_protocol,score_statistic,ci_method,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_zz_r5_d6_p7_s144,channel_lira_phase7,MNIST,QNN,zz_r5_d6,144,144,143,zz_r5_d6_wd0,zz,5,6,lira_online,0.562661,0.54011815,0.589611625,200,0.062,0.049,0.136,0.097,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144.npz,0.528,0.05599999999999994,0.692,0.636,-0.12851635676954376,5
MNIST_QNN_zz_r5_d6_p7_s144,channel_lira_phase7,MNIST,QNN,zz_r5_d6,144,144,143,zz_r5_d6_wd0,zz,5,6,lira_online_fixed_variance,0.576808,0.5494022,0.6021490250000001,200,0.086,0.049,0.145,0.1,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144.npz,0.555,0.10999999999999999,0.79,0.68,-0.22157218652025357,5
MNIST_QNN_zz_r5_d6_p7_s144,channel_lira_phase7,MNIST,QNN,zz_r5_d6,144,144,143,zz_r5_d6_wd0,zz,5,6,lira_offline,0.498804,0.477213425,0.522568325,200,0.044,0.047,0.101,0.1,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144.npz,0.508,0.016000000000000014,0.435,0.419,1.5583293146105186,5
MNIST_QNN_zz_r5_d6_p7_s144,channel_lira_phase7,MNIST,QNN,zz_r5_d6,144,144,143,zz_r5_d6_wd0,zz,5,6,lira_offline_fixed_variance,0.5017959999999999,0.4788632,0.5274182000000001,200,0.069,0.05,0.108,0.098,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144.npz,0.5,0.0,0.461,0.461,1.2564436594021513,5
MNIST_QNN_zz_r5_d6_p7_s144,channel_lira_phase7,MNIST,QNN,zz_r5_d6,144,144,143,zz_r5_d6_wd0,zz,5,6,global_true_class_log_odds,0.5776319999999999,0.550810925,0.6015543999999999,200,0.08,0.05,0.129,0.099,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144.npz,0.5705,0.14100000000000001,0.704,0.563,-0.24186470040751273,5
