target_id,experiment,dataset,architecture,role,seed,model_seed,data_seed,structural_cell_id,fm_kind,reps,depth,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_epochs,reference_candidate_protocol,score_statistic,ci_method,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_z_r1_d6_p7_s144,channel_lira_phase7,MNIST,QNN,z_r1_d6,144,144,143,z_r1_d6_wd0,z,1,6,lira_online,0.520107,0.4949828,0.5424715499999999,200,0.064,0.05,0.118,0.099,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_z_r1_d6_p7_s144.npz,0.507,0.014000000000000012,0.738,0.724,-0.7162816699801131,5
MNIST_QNN_z_r1_d6_p7_s144,channel_lira_phase7,MNIST,QNN,z_r1_d6,144,144,143,z_r1_d6_wd0,z,1,6,lira_online_fixed_variance,0.523319,0.503418125,0.5500051,200,0.068,0.05,0.147,0.099,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_z_r1_d6_p7_s144.npz,0.525,0.05,0.162,0.112,0.6110908090276091,5
MNIST_QNN_z_r1_d6_p7_s144,channel_lira_phase7,MNIST,QNN,z_r1_d6,144,144,143,z_r1_d6_wd0,z,1,6,lira_offline,0.51379,0.488914275,0.538573175,200,0.054,0.048,0.098,0.1,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_z_r1_d6_p7_s144.npz,0.5065,0.012999999999999956,0.289,0.276,1.5622777394194303,5
MNIST_QNN_z_r1_d6_p7_s144,channel_lira_phase7,MNIST,QNN,z_r1_d6,144,144,143,z_r1_d6_wd0,z,1,6,lira_offline_fixed_variance,0.516997,0.49035694999999996,0.53959515,200,0.063,0.05,0.137,0.1,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_z_r1_d6_p7_s144.npz,0.511,0.02200000000000002,0.275,0.253,1.4353281195508507,5
MNIST_QNN_z_r1_d6_p7_s144,channel_lira_phase7,MNIST,QNN,z_r1_d6,144,144,143,z_r1_d6_wd0,z,1,6,global_true_class_log_odds,0.5309475,0.508103475,0.5582667,200,0.078,0.049,0.12,0.096,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_z_r1_d6_p7_s144.npz,0.5245,0.04899999999999993,0.844,0.795,-0.5027562331891582,5
