target_id,experiment,dataset,architecture,role,seed,model_seed,data_seed,structural_cell_id,fm_kind,reps,depth,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_epochs,reference_candidate_protocol,score_statistic,ci_method,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_eff_su2_r1_d2_p7_s145,channel_lira_phase7,MNIST,QNN,eff_su2_r1_d2,145,145,143,eff_su2_r1_d2_wd0,eff_su2,1,2,lira_online,0.5005310000000001,0.4777526,0.5233825750000001,200,0.036,0.047,0.084,0.1,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_eff_su2_r1_d2_p7_s145.npz,0.504,0.008000000000000007,0.67,0.662,-0.4271097533246031,5
MNIST_QNN_eff_su2_r1_d2_p7_s145,channel_lira_phase7,MNIST,QNN,eff_su2_r1_d2,145,145,143,eff_su2_r1_d2_wd0,eff_su2,1,2,lira_online_fixed_variance,0.511436,0.488025,0.5333529250000001,200,0.04,0.048,0.074,0.1,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_eff_su2_r1_d2_p7_s145.npz,0.506,0.01200000000000001,0.607,0.595,-0.03413506658717336,5
MNIST_QNN_eff_su2_r1_d2_p7_s145,channel_lira_phase7,MNIST,QNN,eff_su2_r1_d2,145,145,143,eff_su2_r1_d2_wd0,eff_su2,1,2,lira_offline,0.474615,0.450883225,0.499185825,200,0.029,0.049,0.077,0.098,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_eff_su2_r1_d2_p7_s145.npz,0.505,0.010000000000000009,0.905,0.895,-0.22119202108997138,5
MNIST_QNN_eff_su2_r1_d2_p7_s145,channel_lira_phase7,MNIST,QNN,eff_su2_r1_d2,145,145,143,eff_su2_r1_d2_wd0,eff_su2,1,2,lira_offline_fixed_variance,0.47112599999999993,0.447327925,0.496051325,200,0.037,0.049,0.065,0.098,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_eff_su2_r1_d2_p7_s145.npz,0.494,-0.01200000000000001,0.388,0.4,7.892039405151436,5
MNIST_QNN_eff_su2_r1_d2_p7_s145,channel_lira_phase7,MNIST,QNN,eff_su2_r1_d2,145,145,143,eff_su2_r1_d2_wd0,eff_su2,1,2,global_true_class_log_odds,0.511225,0.489021225,0.534965075,200,0.039,0.044,0.083,0.095,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_eff_su2_r1_d2_p7_s145.npz,0.5025,0.0050000000000000044,0.769,0.764,-0.5118000161903278,5
