target_id,experiment,dataset,architecture,role,seed,model_seed,data_seed,structural_cell_id,fm_kind,reps,depth,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_epochs,reference_candidate_protocol,score_statistic,ci_method,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_z_r1_d6_p7_s143,channel_lira_phase7,MNIST,QNN,z_r1_d6,143,143,143,z_r1_d6_wd0,z,1,6,lira_online,0.527315,0.5016899,0.549181225,200,0.051,0.049,0.111,0.1,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_z_r1_d6_p7_s143.npz,0.5205,0.041000000000000036,0.626,0.585,-0.046230108778044565,5
MNIST_QNN_z_r1_d6_p7_s143,channel_lira_phase7,MNIST,QNN,z_r1_d6,143,143,143,z_r1_d6_wd0,z,1,6,lira_online_fixed_variance,0.523911,0.49821195,0.5474141499999999,200,0.072,0.05,0.139,0.1,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_z_r1_d6_p7_s143.npz,0.524,0.04800000000000004,0.532,0.484,0.062135007981770185,5
MNIST_QNN_z_r1_d6_p7_s143,channel_lira_phase7,MNIST,QNN,z_r1_d6,143,143,143,z_r1_d6_wd0,z,1,6,lira_offline,0.5109969999999999,0.48680575000000004,0.53559795,200,0.027,0.047,0.087,0.1,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_z_r1_d6_p7_s143.npz,0.514,0.028000000000000025,0.501,0.473,1.133537076674393,5
MNIST_QNN_z_r1_d6_p7_s143,channel_lira_phase7,MNIST,QNN,z_r1_d6,143,143,143,z_r1_d6_wd0,z,1,6,lira_offline_fixed_variance,0.5081469999999999,0.480628525,0.532494575,200,0.057,0.05,0.114,0.096,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_z_r1_d6_p7_s143.npz,0.523,0.045999999999999985,0.241,0.195,1.68965566264511,5
MNIST_QNN_z_r1_d6_p7_s143,channel_lira_phase7,MNIST,QNN,z_r1_d6,143,143,143,z_r1_d6_wd0,z,1,6,global_true_class_log_odds,0.516354,0.49166745,0.54281855,200,0.051,0.05,0.102,0.1,1000,1000,16,[100],2000 target-candidate records; each candidate IN in exactly half of references; each reference trains on 1000 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/chanLira/channel_lira_results/phase7/references/sample_scores/MNIST_QNN_z_r1_d6_p7_s143.npz,0.523,0.04600000000000004,0.806,0.76,0.286441749925771,5
