target_id,structural_cell_id,fm_kind,reps,depth,model_seed,data_seed,mode,queries,shots,total_shots_per_target_record,simulator_seed,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_calibration_circuit_shots,reference_execution_reused,reference_cache,target_attack_circuit_shots,calibration_timestamp,backend_name,snapshot_manifest_sha256,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,2,lira_online,0.532818,0.5082406,0.560254125,200,0.053,0.05,0.107,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim2.npz,0.5235,0.04699999999999993,0.586,0.539,-0.2267653751264027,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,2,lira_online_fixed_variance,0.547871,0.524793775,0.5718797250000001,200,0.078,0.05,0.132,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim2.npz,0.52,0.040000000000000036,0.559,0.519,0.020971520888025896,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,2,lira_offline,0.501116,0.477169275,0.525963325,200,0.048,0.05,0.098,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim2.npz,0.5095000000000001,0.01899999999999996,0.344,0.325,1.7119816509331116,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,2,lira_offline_fixed_variance,0.5093310000000001,0.48398867500000003,0.5387902,200,0.053,0.05,0.106,0.098,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim2.npz,0.519,0.03799999999999998,0.319,0.281,1.6182558171119628,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,2,global_true_class_log_odds,0.564032,0.538585775,0.589280275,200,0.071,0.05,0.157,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim2.npz,0.5465,0.09300000000000003,0.459,0.366,-0.01796949577816709,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,3,lira_online,0.530871,0.50503165,0.553918975,200,0.052,0.049,0.109,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim3.npz,0.537,0.07399999999999995,0.732,0.658,-0.3142342725981886,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,3,lira_online_fixed_variance,0.536039,0.508229475,0.5605065,200,0.057,0.05,0.123,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim3.npz,0.52,0.040000000000000036,0.649,0.609,-0.07379236341825113,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,3,lira_offline,0.499093,0.47202689999999997,0.523516725,200,0.045,0.049,0.102,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim3.npz,0.486,-0.02799999999999997,0.401,0.429,1.631355750815227,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,3,lira_offline_fixed_variance,0.502807,0.47745024999999996,0.52867005,200,0.044,0.048,0.091,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim3.npz,0.48650000000000004,-0.026999999999999913,0.551,0.578,1.3811457925504205,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,3,global_true_class_log_odds,0.5577920000000001,0.53540275,0.578062725,200,0.055,0.05,0.115,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim3.npz,0.5525,0.10500000000000004,0.454,0.349,0.023164831287809995,5
