target_id,structural_cell_id,fm_kind,reps,depth,model_seed,data_seed,mode,queries,shots,total_shots_per_target_record,simulator_seed,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_calibration_circuit_shots,reference_execution_reused,reference_cache,target_attack_circuit_shots,calibration_timestamp,backend_name,snapshot_manifest_sha256,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,2,lira_online,0.530044,0.5062575500000001,0.5515609250000001,200,0.069,0.05,0.142,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim2.npz,0.521,0.04199999999999998,0.418,0.376,0.1736275616854277,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,2,lira_online_fixed_variance,0.518105,0.49189977500000004,0.543317575,200,0.06,0.05,0.105,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim2.npz,0.5235000000000001,0.046999999999999986,0.362,0.315,0.15430669659540097,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,2,lira_offline,0.511437,0.489768925,0.5348006000000001,200,0.049,0.05,0.108,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim2.npz,0.5065,0.013000000000000012,0.311,0.298,2.173620390817363,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,2,lira_offline_fixed_variance,0.49943400000000004,0.47388285,0.5266221,200,0.036,0.049,0.097,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim2.npz,0.4935,-0.013000000000000012,0.359,0.372,2.2922358558578004,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,2,global_true_class_log_odds,0.5234945,0.501232025,0.546259425,200,0.058,0.05,0.109,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim2.npz,0.517,0.03400000000000003,0.645,0.611,0.6839725442481012,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,3,lira_online,0.5134719999999999,0.491393,0.5382906249999999,200,0.06,0.05,0.11,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim3.npz,0.5255,0.05099999999999999,0.321,0.27,0.33640767160364327,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,3,lira_online_fixed_variance,0.517996,0.49481755,0.541360675,200,0.059,0.043,0.115,0.098,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim3.npz,0.5055,0.01100000000000001,0.596,0.585,-0.24041677211224233,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,3,lira_offline,0.506172,0.48597087499999997,0.533078175,200,0.054,0.05,0.112,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim3.npz,0.509,0.018000000000000016,0.379,0.361,1.7485754847473238,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,3,lira_offline_fixed_variance,0.516315,0.49245525,0.540100425,200,0.071,0.05,0.129,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim3.npz,0.5075000000000001,0.015000000000000013,0.509,0.494,1.486663159997624,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,3,global_true_class_log_odds,0.539726,0.5143647,0.5631202750000001,200,0.06,0.05,0.126,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim3.npz,0.532,0.06399999999999995,0.74,0.676,0.22516463564696854,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,4,lira_online,0.5224770000000001,0.49914455,0.5498344,200,0.057,0.05,0.114,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim4.npz,0.5095000000000001,0.019000000000000017,0.75,0.731,-0.2563249367642395,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,4,lira_online_fixed_variance,0.522428,0.49533249999999995,0.54527005,200,0.063,0.05,0.119,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim4.npz,0.496,-0.008000000000000007,0.719,0.727,-0.1857007268467037,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,4,lira_offline,0.498233,0.470371425,0.52348225,200,0.047,0.048,0.087,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim4.npz,0.4895,-0.02100000000000002,0.61,0.631,1.7072052186824265,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,4,lira_offline_fixed_variance,0.507587,0.48382785,0.5346354,200,0.045,0.05,0.105,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim4.npz,0.4975,-0.0050000000000000044,0.756,0.761,1.246750709115304,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,4,global_true_class_log_odds,0.529927,0.50749385,0.554234225,200,0.071,0.05,0.107,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim4.npz,0.529,0.05800000000000005,0.795,0.737,-0.09066708038206894,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,5,lira_online,0.515359,0.48827777499999997,0.5421375,200,0.055,0.05,0.099,0.096,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim5.npz,0.5,0.0,0.524,0.524,-0.04367020022521739,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,5,lira_online_fixed_variance,0.518986,0.49391612500000004,0.5510773499999999,200,0.069,0.05,0.115,0.097,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim5.npz,0.509,0.018000000000000016,0.589,0.571,-0.10506874355536588,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,5,lira_offline,0.525158,0.5029548,0.54758485,200,0.049,0.05,0.112,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim5.npz,0.514,0.02799999999999997,0.407,0.379,2.128977193346265,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,5,lira_offline_fixed_variance,0.520718,0.49014064999999996,0.546619775,200,0.053,0.05,0.114,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim5.npz,0.5185,0.03700000000000003,0.333,0.296,1.9887414398611303,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,5,global_true_class_log_odds,0.530261,0.504184875,0.55667215,200,0.07,0.049,0.119,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim5.npz,0.511,0.021999999999999964,0.477,0.455,1.343367234679175,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,6,lira_online,0.511817,0.48993685000000003,0.536183125,200,0.043,0.05,0.112,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim6.npz,0.5075,0.015000000000000013,0.731,0.716,-0.4514854877520611,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,6,lira_online_fixed_variance,0.518919,0.4922715,0.54449135,200,0.054,0.05,0.113,0.098,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim6.npz,0.5145,0.029000000000000026,0.747,0.718,-0.4716571611708993,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,6,lira_offline,0.5149279999999999,0.49087762500000004,0.5390786750000001,200,0.048,0.049,0.086,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim6.npz,0.49650000000000005,-0.007000000000000006,0.665,0.672,1.1819328966862366,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,6,lira_offline_fixed_variance,0.515528,0.494895625,0.542286325,200,0.066,0.049,0.115,0.096,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim6.npz,0.516,0.03200000000000003,0.658,0.626,1.290997785795939,5
MNIST_QNN_z_r1_d6_p7_s144,z_r1_d6,z,1,6,144,143,noisy_shot,1,128,128,6,global_true_class_log_odds,0.519752,0.494196925,0.542081025,200,0.068,0.05,0.143,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s144_noisy_shot_sim6.npz,0.506,0.01200000000000001,0.601,0.589,0.28333300316242893,5
