target_id,structural_cell_id,fm_kind,reps,depth,model_seed,data_seed,mode,queries,shots,total_shots_per_target_record,simulator_seed,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_calibration_circuit_shots,reference_execution_reused,reference_cache,target_attack_circuit_shots,calibration_timestamp,backend_name,snapshot_manifest_sha256,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,2,lira_online,0.485699,0.4606624,0.5104522,200,0.047,0.05,0.091,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim2.npz,0.49,-0.020000000000000018,0.752,0.772,-0.7153086111596778,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,2,lira_online_fixed_variance,0.477373,0.448068925,0.5032821999999999,200,0.035,0.047,0.089,0.097,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim2.npz,0.4985,-0.0030000000000000027,0.901,0.904,-0.8774094269067239,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,2,lira_offline,0.47312800000000005,0.448399625,0.500520375,200,0.041,0.05,0.077,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim2.npz,0.495,-0.010000000000000009,0.206,0.216,6.051929249825406,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,2,lira_offline_fixed_variance,0.466519,0.43892417499999997,0.49037365,200,0.03,0.047,0.073,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim2.npz,0.501,0.0020000000000000018,0.955,0.953,1.1822003970920747,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,2,global_true_class_log_odds,0.5146625,0.486766325,0.539171125,200,0.054,0.047,0.093,0.097,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim2.npz,0.5045000000000001,0.009000000000000008,0.678,0.669,0.30949585136633717,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,3,lira_online,0.530519,0.50668695,0.5524811000000001,200,0.05,0.05,0.122,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim3.npz,0.5315,0.063,0.348,0.285,0.3182788216506436,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,3,lira_online_fixed_variance,0.524481,0.496515525,0.548453525,200,0.077,0.05,0.116,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim3.npz,0.49750000000000005,-0.0050000000000000044,0.436,0.441,0.06442360213746468,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,3,lira_offline,0.510099,0.48554234999999996,0.542436,200,0.053,0.05,0.119,0.098,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim3.npz,0.5025,0.0050000000000000044,0.365,0.36,1.6059855709225588,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,3,lira_offline_fixed_variance,0.509645,0.48370752499999997,0.535559625,200,0.062,0.049,0.115,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim3.npz,0.5115000000000001,0.02300000000000002,0.401,0.378,1.4878658103232345,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,3,global_true_class_log_odds,0.5271710000000001,0.5005899625,0.55089765,200,0.053,0.046,0.112,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim3.npz,0.524,0.04799999999999993,0.606,0.558,1.1850237697234196,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,4,lira_online,0.5212270000000001,0.495727925,0.54533645,200,0.057,0.049,0.12,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim4.npz,0.49949999999999994,-0.0010000000000000009,0.577,0.578,-0.025863397719823045,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,4,lira_online_fixed_variance,0.508831,0.481882625,0.5343036,200,0.054,0.049,0.091,0.095,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim4.npz,0.4925,-0.015000000000000013,0.707,0.722,-0.31611058916749,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,4,lira_offline,0.505894,0.480870575,0.527424325,200,0.059,0.049,0.119,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim4.npz,0.49649999999999994,-0.007000000000000006,0.292,0.299,2.147193955188086,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,4,lira_offline_fixed_variance,0.5024919999999999,0.480899425,0.5250655,200,0.057,0.048,0.113,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim4.npz,0.4955,-0.009000000000000008,0.628,0.637,1.2226168027988884,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,4,global_true_class_log_odds,0.510059,0.4865248,0.531834925,200,0.051,0.046,0.123,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim4.npz,0.5025,0.0050000000000000044,0.522,0.517,0.29725920677299655,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,5,lira_online,0.508033,0.479438925,0.531093575,200,0.032,0.049,0.075,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim5.npz,0.5255,0.051000000000000045,0.625,0.574,-0.11503322674040883,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,5,lira_online_fixed_variance,0.5116529999999999,0.487604825,0.5391992250000001,200,0.052,0.049,0.093,0.098,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim5.npz,0.506,0.01200000000000001,0.647,0.635,-0.1831157740202909,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,5,lira_offline,0.5025040000000001,0.47820375000000004,0.5279783,200,0.037,0.05,0.082,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim5.npz,0.5035,0.007000000000000006,0.597,0.59,1.325100669717792,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,5,lira_offline_fixed_variance,0.49833299999999997,0.474834075,0.52282825,200,0.049,0.05,0.086,0.098,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim5.npz,0.502,0.0040000000000000036,0.393,0.389,1.828331135787233,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,5,global_true_class_log_odds,0.5171699999999999,0.495826775,0.538944425,200,0.059,0.045,0.102,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim5.npz,0.524,0.04800000000000004,0.812,0.764,-0.1029009657662554,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,6,lira_online,0.49334,0.472478625,0.5222827,200,0.045,0.049,0.09,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim6.npz,0.489,-0.02200000000000002,0.635,0.657,-0.21701389238102786,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,6,lira_online_fixed_variance,0.49477999999999994,0.4693593,0.5200054749999999,200,0.048,0.046,0.092,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim6.npz,0.49650000000000005,-0.007000000000000006,0.795,0.802,-0.6968162710107881,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,6,lira_offline,0.500491,0.478188425,0.5292895750000001,200,0.047,0.05,0.083,0.097,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim6.npz,0.51,0.020000000000000018,0.807,0.787,1.143274195291522,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,6,lira_offline_fixed_variance,0.49305599999999994,0.469585675,0.515682775,200,0.055,0.05,0.098,0.099,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim6.npz,0.501,0.0020000000000000018,0.499,0.497,1.3196227855725111,5
MNIST_QNN_z_r1_d6_p7_s143,z_r1_d6,z,1,6,143,143,noisy_shot,1,128,128,6,global_true_class_log_odds,0.5230374999999999,0.5005262875,0.549999275,200,0.048,0.047,0.104,0.1,1000,1000,16,4096000,False,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/z_r1_d6_wd0_885a8ad0486f68cfed9e.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_z_r1_d6_p7_s143_noisy_shot_sim6.npz,0.49950000000000006,-0.0010000000000000009,0.456,0.457,2.066657459389012,5
