target_id,structural_cell_id,fm_kind,reps,depth,model_seed,data_seed,mode,queries,shots,total_shots_per_target_record,simulator_seed,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_calibration_circuit_shots,reference_execution_reused,reference_cache,target_attack_circuit_shots,calibration_timestamp,backend_name,snapshot_manifest_sha256,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,2,lira_online,0.5307219999999999,0.50792795,0.55547565,200,0.042,0.047,0.107,0.096,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim2.npz,0.533,0.06600000000000006,0.635,0.569,-0.17100653558031476,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,2,lira_online_fixed_variance,0.5136879999999999,0.489208325,0.5423829250000001,200,0.052,0.05,0.107,0.098,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim2.npz,0.519,0.038000000000000034,0.757,0.719,-0.21599361094113956,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,2,lira_offline,0.499966,0.475878925,0.5279857250000001,200,0.036,0.048,0.093,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim2.npz,0.5,0.0,0.745,0.745,1.074207231428228,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,2,lira_offline_fixed_variance,0.48961400000000005,0.46389685,0.5153298000000001,200,0.049,0.05,0.089,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim2.npz,0.47550000000000003,-0.04899999999999993,0.562,0.611,1.4579698450237712,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,2,global_true_class_log_odds,0.5413300000000001,0.51904675,0.5621866249999999,200,0.063,0.05,0.114,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim2.npz,0.5309999999999999,0.061999999999999944,0.573,0.511,1.1297540761689877,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,3,lira_online,0.511618,0.485352825,0.5364879,200,0.063,0.05,0.113,0.098,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim3.npz,0.5075000000000001,0.015000000000000013,0.768,0.753,-0.7226588532913736,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,3,lira_online_fixed_variance,0.519056,0.4931162,0.5402438500000001,200,0.08,0.049,0.119,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim3.npz,0.5215,0.04299999999999993,0.817,0.774,-0.34787811093446663,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,3,lira_offline,0.492765,0.47195457500000004,0.5203128499999999,200,0.052,0.05,0.108,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim3.npz,0.511,0.02200000000000002,0.812,0.79,1.2401902720366813,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,3,lira_offline_fixed_variance,0.491383,0.467975575,0.518934275,200,0.069,0.046,0.118,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim3.npz,0.501,0.0020000000000000018,0.248,0.246,2.74004644583197,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,3,global_true_class_log_odds,0.553895,0.5323745750000001,0.576257525,200,0.064,0.05,0.125,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim3.npz,0.5465,0.09300000000000003,0.548,0.455,1.0559275737170957,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,4,lira_online,0.501376,0.47731025,0.52674795,200,0.051,0.05,0.111,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim4.npz,0.5065,0.013000000000000012,0.841,0.828,-0.7171038761014972,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,4,lira_online_fixed_variance,0.502007,0.47915545000000004,0.527201175,200,0.058,0.05,0.101,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim4.npz,0.493,-0.014000000000000012,0.659,0.673,-0.6582426582248417,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,4,lira_offline,0.497946,0.4711361,0.52260245,200,0.044,0.05,0.096,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim4.npz,0.5025,0.0050000000000000044,0.625,0.62,1.4671776086716635,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,4,lira_offline_fixed_variance,0.50195,0.474325525,0.523774075,200,0.06,0.05,0.093,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim4.npz,0.518,0.03599999999999992,0.938,0.902,1.2875443382740095,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,4,global_true_class_log_odds,0.534903,0.5071669249999999,0.5614140999999999,200,0.066,0.048,0.128,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim4.npz,0.525,0.050000000000000044,0.778,0.728,-0.7488601579606572,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,5,lira_online,0.510953,0.484885025,0.5396780250000001,200,0.064,0.047,0.105,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim5.npz,0.5035000000000001,0.007000000000000006,0.358,0.351,0.1231525976163288,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,5,lira_online_fixed_variance,0.49832000000000004,0.47426809999999997,0.521636875,200,0.05,0.05,0.099,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim5.npz,0.48250000000000004,-0.034999999999999976,0.465,0.5,0.052799480368130425,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,5,lira_offline,0.512042,0.488207875,0.536756075,200,0.062,0.048,0.126,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim5.npz,0.507,0.014000000000000012,0.431,0.417,1.6889290201363822,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,5,lira_offline_fixed_variance,0.50636,0.482030325,0.53385735,200,0.043,0.05,0.098,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim5.npz,0.49950000000000006,-0.0010000000000000009,0.656,0.657,1.3458925383917935,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,5,global_true_class_log_odds,0.5545115,0.5298475874999999,0.5776231,200,0.071,0.049,0.128,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim5.npz,0.5415,0.08299999999999996,0.423,0.34,2.1266008468605517,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,6,lira_online,0.520809,0.497093875,0.5444452000000001,200,0.066,0.05,0.113,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim6.npz,0.514,0.028000000000000025,0.551,0.523,-0.0023221570023137517,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,6,lira_online_fixed_variance,0.510579,0.484269,0.5346008999999999,200,0.045,0.049,0.09,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim6.npz,0.504,0.008000000000000007,0.454,0.446,0.040158309519003454,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,6,lira_offline,0.517767,0.49770595,0.5434271500000001,200,0.059,0.05,0.089,0.098,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim6.npz,0.5115000000000001,0.02300000000000002,0.764,0.741,1.1202327955075035,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,6,lira_offline_fixed_variance,0.5188520000000001,0.49529175,0.542309,200,0.05,0.048,0.096,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim6.npz,0.5155000000000001,0.031000000000000028,0.681,0.65,1.399796716837038,5
MNIST_QNN_zz_r1_d6_p7_s145,zz_r1_d6,zz,1,6,145,143,noisy_shot,1,128,128,6,global_true_class_log_odds,0.542847,0.51754915,0.5652425000000001,200,0.085,0.049,0.155,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r1_d6_wd0_6482c3f71c0b7debedcc.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r1_d6_p7_s145_noisy_shot_sim6.npz,0.513,0.025999999999999912,0.569,0.543,1.1696822198473165,5
