target_id,structural_cell_id,fm_kind,reps,depth,model_seed,data_seed,mode,queries,shots,total_shots_per_target_record,simulator_seed,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_calibration_circuit_shots,reference_execution_reused,reference_cache,target_attack_circuit_shots,calibration_timestamp,backend_name,snapshot_manifest_sha256,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,0,lira_online,0.5188130000000001,0.49248277500000004,0.54129755,200,0.055,0.049,0.118,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim0.npz,0.5055000000000001,0.01100000000000001,0.559,0.548,-0.17689238504915128,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,0,lira_online_fixed_variance,0.529992,0.505384975,0.5545086,200,0.059,0.049,0.12,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim0.npz,0.521,0.041999999999999926,0.722,0.68,-0.1453901148107366,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,0,lira_offline,0.48746100000000003,0.46505545,0.51129725,200,0.052,0.047,0.073,0.096,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim0.npz,0.5015000000000001,0.0030000000000000027,0.599,0.596,1.2612214246065192,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,0,lira_offline_fixed_variance,0.48729,0.464371025,0.5112927,200,0.04,0.047,0.082,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim0.npz,0.49550000000000005,-0.009000000000000008,0.651,0.66,1.1668128436655427,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,0,global_true_class_log_odds,0.542031,0.51549215,0.567457325,200,0.046,0.049,0.126,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim0.npz,0.5265,0.05300000000000005,0.549,0.496,-0.34007579981491887,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,1,lira_online,0.5065660000000001,0.479883575,0.5305132499999999,200,0.058,0.05,0.09,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim1.npz,0.48850000000000005,-0.02299999999999991,0.685,0.708,-0.2650339886757148,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,1,lira_online_fixed_variance,0.507484,0.48065352499999997,0.534987725,200,0.066,0.05,0.109,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim1.npz,0.5155,0.030999999999999917,0.947,0.916,-1.4789184681868157,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,1,lira_offline,0.48420799999999997,0.457686575,0.5075770000000001,200,0.04,0.049,0.084,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim1.npz,0.488,-0.02400000000000002,0.731,0.755,0.07313474452521596,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,1,lira_offline_fixed_variance,0.48321100000000006,0.46009935,0.508220075,200,0.041,0.045,0.104,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim1.npz,0.49050000000000005,-0.019000000000000017,0.419,0.438,2.8957775924218874,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,1,global_true_class_log_odds,0.543283,0.521296675,0.5705292000000001,200,0.057,0.05,0.112,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim1.npz,0.5255,0.051000000000000045,0.466,0.415,0.2389300931504189,5
